Timestamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button
2021-10-15 10:35:15.2876;a@a.A;NULL;NULL;148420;0;0;530;0;0
2021-10-15 10:35:15.3035;a@a.A;NULL;NULL;148430;39;0;530;0;0
2021-10-15 10:35:15.3035;a@a.A;NULL;NULL;148440;19;0;530;0;0
2021-10-15 10:35:15.3205;a@a.A;NULL;NULL;148450;38;0;530;0;0
2021-10-15 10:35:15.3205;a@a.A;NULL;NULL;148460;19;0;530;0;0
2021-10-15 10:35:15.3365;a@a.A;NULL;NULL;148470;54;0;530;0;0
2021-10-15 10:35:15.3534;a@a.A;NULL;NULL;148480;23;0;530;0;0
2021-10-15 10:35:15.3534;a@a.A;NULL;NULL;148490;32;0;530;0;0
2021-10-15 10:35:15.3704;a@a.A;NULL;NULL;148500;0;0;530;0;0
2021-10-15 10:35:15.3863;a@a.A;NULL;NULL;148510;59;0;530;0;0
2021-10-15 10:35:15.3863;a@a.A;NULL;NULL;148520;7;0;530;0;0
2021-10-15 10:35:15.4033;a@a.A;NULL;NULL;148530;35;0;530;0;0
2021-10-15 10:35:15.4033;a@a.A;NULL;NULL;148540;8;0;530;0;0
2021-10-15 10:35:15.4192;a@a.A;NULL;NULL;148550;50;0;530;0;0
2021-10-15 10:35:15.4362;a@a.A;NULL;NULL;148560;4;0;530;0;0
2021-10-15 10:35:15.4362;a@a.A;NULL;NULL;148570;46;0;530;0;0
2021-10-15 10:35:15.4521;a@a.A;NULL;NULL;148580;17;0;530;0;0
2021-10-15 10:35:15.4531;a@a.A;NULL;NULL;148590;63;0;530;0;0
2021-10-15 10:35:15.4696;a@a.A;NULL;NULL;148600;3;0;530;0;0
2021-10-15 10:35:15.4696;a@a.A;NULL;NULL;148610;55;0;530;0;0
2021-10-15 10:35:15.4866;a@a.A;NULL;NULL;148620;0;0;530;0;0
2021-10-15 10:35:15.5035;a@a.A;NULL;NULL;148630;64;0;530;0;0
2021-10-15 10:35:15.5035;a@a.A;NULL;NULL;148640;4;0;530;0;0
2021-10-15 10:35:15.5195;a@a.A;NULL;NULL;148651;58;0;530;0;0
2021-10-15 10:35:15.5195;a@a.A;NULL;NULL;148661;18;0;530;0;0
2021-10-15 10:35:15.5364;a@a.A;NULL;NULL;148671;45;0;530;0;0
2021-10-15 10:35:15.5534;a@a.A;NULL;NULL;148681;24;0;530;0;0
2021-10-15 10:35:15.5534;a@a.A;NULL;NULL;148691;30;0;530;0;0
2021-10-15 10:35:15.5693;a@a.A;NULL;NULL;148701;7;0;530;0;0
2021-10-15 10:35:15.5863;a@a.A;NULL;NULL;148711;52;0;530;0;0
2021-10-15 10:35:15.5863;a@a.A;NULL;NULL;148721;7;0;530;0;0
2021-10-15 10:35:15.6022;a@a.A;NULL;NULL;148731;48;0;530;0;0
2021-10-15 10:35:15.6022;a@a.A;NULL;NULL;148741;8;0;530;0;0
2021-10-15 10:35:15.6192;a@a.A;NULL;NULL;148751;47;0;530;0;0
2021-10-15 10:35:15.6362;a@a.A;NULL;NULL;148761;10;0;530;0;0
2021-10-15 10:35:15.6362;a@a.A;NULL;NULL;148771;50;0;530;0;0
2021-10-15 10:35:15.6531;a@a.A;NULL;NULL;148781;28;0;530;0;0
2021-10-15 10:35:15.6531;a@a.A;NULL;NULL;148791;36;0;530;0;0
2021-10-15 10:35:15.6691;a@a.A;NULL;NULL;148801;26;0;530;0;0
2021-10-15 10:35:15.6860;a@a.A;NULL;NULL;148811;32;0;530;0;0
2021-10-15 10:35:15.6860;a@a.A;NULL;NULL;148822;21;0;530;0;0
2021-10-15 10:35:15.7020;a@a.A;NULL;NULL;148832;30;0;530;0;0
2021-10-15 10:35:15.7199;a@a.A;NULL;NULL;148842;12;0;530;0;0
2021-10-15 10:35:15.7199;a@a.A;NULL;NULL;148852;27;0;530;0;0
2021-10-15 10:35:15.7359;a@a.A;NULL;NULL;148862;21;0;530;0;0
2021-10-15 10:35:15.7359;a@a.A;NULL;NULL;148872;42;0;530;0;0
2021-10-15 10:35:15.7528;a@a.A;NULL;NULL;148882;14;0;530;0;0
2021-10-15 10:35:15.7528;a@a.A;NULL;NULL;148892;8;0;530;0;0
2021-10-15 10:35:15.7698;a@a.A;NULL;NULL;148902;25;0;530;0;0
2021-10-15 10:35:15.7858;a@a.A;NULL;NULL;148912;35;0;530;0;0
2021-10-15 10:35:15.7858;a@a.A;NULL;NULL;148922;3;0;530;0;0
2021-10-15 10:35:15.8027;a@a.A;NULL;NULL;148932;16;0;530;0;0
2021-10-15 10:35:15.8027;a@a.A;NULL;NULL;148942;20;0;530;0;0
2021-10-15 10:35:15.8197;a@a.A;NULL;NULL;148952;40;0;530;0;0
2021-10-15 10:35:15.8366;a@a.A;NULL;NULL;148962;17;0;530;0;0
2021-10-15 10:35:15.8366;a@a.A;NULL;NULL;148972;20;0;530;0;0
2021-10-15 10:35:15.8526;a@a.A;NULL;NULL;148982;20;0;530;0;0
2021-10-15 10:35:15.8526;a@a.A;NULL;NULL;148992;39;0;530;0;0
2021-10-15 10:35:15.8695;a@a.A;NULL;NULL;149002;7;0;530;0;0
2021-10-15 10:35:15.8855;a@a.A;NULL;NULL;149012;28;0;530;0;0
2021-10-15 10:35:15.8855;a@a.A;NULL;NULL;149022;6;0;530;0;0
2021-10-15 10:35:15.9034;a@a.A;NULL;NULL;149032;32;0;530;0;0
2021-10-15 10:35:15.9034;a@a.A;NULL;NULL;149042;2;0;530;0;0
2021-10-15 10:35:15.9194;a@a.A;NULL;NULL;149052;26;0;530;0;0
2021-10-15 10:35:15.9363;a@a.A;NULL;NULL;149062;11;0;530;0;0
2021-10-15 10:35:15.9363;a@a.A;NULL;NULL;149072;20;0;530;0;0
2021-10-15 10:35:15.9523;a@a.A;NULL;NULL;149082;9;0;530;0;0
2021-10-15 10:35:15.9693;a@a.A;NULL;NULL;149092;26;0;530;0;0
2021-10-15 10:35:15.9693;a@a.A;NULL;NULL;149102;15;0;530;0;0
2021-10-15 10:35:15.9862;a@a.A;NULL;NULL;149112;26;0;530;0;0
2021-10-15 10:35:15.9862;a@a.A;NULL;NULL;149122;31;0;530;0;0
2021-10-15 10:35:16.0032;a@a.A;NULL;NULL;149132;44;0;530;0;0
2021-10-15 10:35:16.0032;a@a.A;NULL;NULL;149142;24;0;530;0;0
2021-10-15 10:35:16.0191;a@a.A;NULL;NULL;149152;9;0;530;0;0
2021-10-15 10:35:16.0371;a@a.A;NULL;NULL;149163;11;0;530;0;0
2021-10-15 10:35:16.0371;a@a.A;NULL;NULL;149173;39;0;530;0;0
2021-10-15 10:35:16.0530;a@a.A;NULL;NULL;149183;22;0;530;0;0
2021-10-15 10:35:16.0690;a@a.A;NULL;NULL;149193;26;0;530;0;0
2021-10-15 10:35:16.0700;a@a.A;NULL;NULL;149203;23;0;530;0;0
2021-10-15 10:35:16.0859;a@a.A;NULL;NULL;149213;42;0;530;0;0
2021-10-15 10:35:16.0859;a@a.A;NULL;NULL;149223;18;0;530;0;0
2021-10-15 10:35:16.1023;a@a.A;NULL;NULL;149233;17;0;530;0;0
2021-10-15 10:35:16.1193;a@a.A;NULL;NULL;149243;23;0;530;0;0
2021-10-15 10:35:16.1193;a@a.A;NULL;NULL;149253;38;0;530;0;0
2021-10-15 10:35:16.1362;a@a.A;NULL;NULL;149263;13;0;530;0;0
2021-10-15 10:35:16.1362;a@a.A;NULL;NULL;149273;29;0;530;0;0
2021-10-15 10:35:16.1532;a@a.A;NULL;NULL;149283;13;0;530;0;0
2021-10-15 10:35:16.1692;a@a.A;NULL;NULL;149293;40;0;530;0;0
2021-10-15 10:35:16.1692;a@a.A;NULL;NULL;149303;29;0;530;0;0
2021-10-15 10:35:16.1861;a@a.A;NULL;NULL;149313;26;0;530;0;0
2021-10-15 10:35:16.1861;a@a.A;NULL;NULL;149323;5;0;530;0;0
2021-10-15 10:35:16.2031;a@a.A;NULL;NULL;149334;27;0;530;0;0
2021-10-15 10:35:16.2031;a@a.A;NULL;NULL;149344;11;0;530;0;0
2021-10-15 10:35:16.2200;a@a.A;NULL;NULL;149354;17;0;530;0;0
2021-10-15 10:35:16.2360;a@a.A;NULL;NULL;149364;11;0;530;0;0
2021-10-15 10:35:16.2360;a@a.A;NULL;NULL;149374;7;0;530;0;0
2021-10-15 10:35:16.2529;a@a.A;NULL;NULL;149384;10;0;530;0;0
2021-10-15 10:35:16.2529;a@a.A;NULL;NULL;149394;8;0;530;0;0
2021-10-15 10:35:16.2699;a@a.A;NULL;NULL;149404;27;0;530;0;0
2021-10-15 10:35:16.2868;a@a.A;NULL;NULL;149414;14;0;530;0;0
2021-10-15 10:35:16.2868;a@a.A;NULL;NULL;149424;6;0;530;0;0
2021-10-15 10:35:16.3028;a@a.A;NULL;NULL;149434;26;0;530;0;0
2021-10-15 10:35:16.3188;a@a.A;NULL;NULL;149444;14;0;530;0;0
2021-10-15 10:35:16.3188;a@a.A;NULL;NULL;149454;10;0;530;0;0
2021-10-15 10:35:16.3367;a@a.A;NULL;NULL;149464;10;0;530;0;0
2021-10-15 10:35:16.3367;a@a.A;NULL;NULL;149474;30;0;530;0;0
2021-10-15 10:35:16.3527;a@a.A;NULL;NULL;149484;4;0;530;0;0
2021-10-15 10:35:16.3696;a@a.A;NULL;NULL;149494;0;0;530;0;0
2021-10-15 10:35:16.3696;a@a.A;NULL;NULL;149504;1;0;530;0;0
2021-10-15 10:35:16.3856;a@a.A;NULL;NULL;149514;31;0;530;0;0
2021-10-15 10:35:16.3856;a@a.A;NULL;NULL;149524;14;0;530;0;0
2021-10-15 10:35:16.4025;a@a.A;NULL;NULL;149534;17;0;530;0;0
2021-10-15 10:35:16.4195;a@a.A;NULL;NULL;149544;18;0;530;0;0
2021-10-15 10:35:16.4195;a@a.A;NULL;NULL;149554;26;0;530;0;0
2021-10-15 10:35:16.4354;a@a.A;NULL;NULL;149564;23;0;530;0;0
2021-10-15 10:35:16.4365;a@a.A;NULL;NULL;149574;22;0;530;0;0
2021-10-15 10:35:16.4534;a@a.A;NULL;NULL;149584;21;0;530;0;0
2021-10-15 10:35:16.4534;a@a.A;NULL;NULL;149594;29;0;530;0;0
2021-10-15 10:35:16.4694;a@a.A;NULL;NULL;149604;16;0;530;0;0
2021-10-15 10:35:16.4863;a@a.A;NULL;NULL;149614;21;0;530;0;0
2021-10-15 10:35:16.4863;a@a.A;NULL;NULL;149624;18;0;530;0;0
2021-10-15 10:35:16.5033;a@a.A;NULL;NULL;149634;33;0;530;0;0
2021-10-15 10:35:16.5033;a@a.A;NULL;NULL;149644;25;0;530;0;0
2021-10-15 10:35:16.5192;a@a.A;NULL;NULL;149654;40;0;530;0;0
2021-10-15 10:35:16.5362;a@a.A;NULL;NULL;149664;2;0;530;0;0
2021-10-15 10:35:16.5362;a@a.A;NULL;NULL;149675;0;0;530;0;0
2021-10-15 10:35:16.5531;a@a.A;NULL;NULL;149685;3;0;530;0;0
2021-10-15 10:35:16.5691;a@a.A;NULL;NULL;149695;0;0;530;0;0
2021-10-15 10:35:16.5691;a@a.A;NULL;NULL;149705;18;0;530;0;0
2021-10-15 10:35:16.5860;a@a.A;NULL;NULL;149715;0;0;530;0;0
2021-10-15 10:35:16.5860;a@a.A;NULL;NULL;149725;12;0;530;0;0
2021-10-15 10:35:16.6030;a@a.A;NULL;NULL;149735;0;0;530;0;0
2021-10-15 10:35:16.6190;a@a.A;NULL;NULL;149745;2;0;530;0;0
2021-10-15 10:35:16.6190;a@a.A;NULL;NULL;149755;0;0;530;0;0
2021-10-15 10:35:16.6359;a@a.A;NULL;NULL;149765;14;0;530;0;0
2021-10-15 10:35:16.6359;a@a.A;NULL;NULL;149775;9;0;530;0;0
2021-10-15 10:35:16.6519;a@a.A;NULL;NULL;149785;20;0;530;0;0
2021-10-15 10:35:16.6688;a@a.A;NULL;NULL;149795;1;0;530;0;0
2021-10-15 10:35:16.6688;a@a.A;NULL;NULL;149805;23;0;530;0;0
2021-10-15 10:35:16.6858;a@a.A;NULL;NULL;149815;0;0;530;0;0
2021-10-15 10:35:16.7022;a@a.A;NULL;NULL;149825;20;0;530;0;0
2021-10-15 10:35:16.7022;a@a.A;NULL;NULL;149835;0;0;530;0;0
2021-10-15 10:35:16.7191;a@a.A;NULL;NULL;149846;12;0;530;0;0
2021-10-15 10:35:16.7191;a@a.A;NULL;NULL;149856;0;0;530;0;0
2021-10-15 10:35:16.7358;a@a.A;NULL;NULL;149866;17;0;530;0;0
2021-10-15 10:35:16.7358;a@a.A;NULL;NULL;149876;15;0;530;0;0
2021-10-15 10:35:16.7518;a@a.A;NULL;NULL;149886;28;0;530;0;0
2021-10-15 10:35:16.7697;a@a.A;NULL;NULL;149896;0;0;530;0;0
2021-10-15 10:35:16.7697;a@a.A;NULL;NULL;149906;31;0;530;0;0
2021-10-15 10:35:16.7857;a@a.A;NULL;NULL;149916;0;0;530;0;0
2021-10-15 10:35:16.7857;a@a.A;NULL;NULL;149926;26;0;530;0;0
2021-10-15 10:35:16.8021;a@a.A;NULL;NULL;149936;5;0;530;0;0
2021-10-15 10:35:16.8191;a@a.A;NULL;NULL;149946;1;0;530;0;0
2021-10-15 10:35:16.8191;a@a.A;NULL;NULL;149956;0;0;530;0;0
2021-10-15 10:35:16.8360;a@a.A;NULL;NULL;149966;18;0;530;0;0
2021-10-15 10:35:16.8360;a@a.A;NULL;NULL;149976;11;0;530;0;0
2021-10-15 10:35:16.8520;a@a.A;NULL;NULL;149986;0;0;530;0;0
2021-10-15 10:35:16.8690;a@a.A;NULL;NULL;149996;12;0;530;0;0
2021-10-15 10:35:16.8690;a@a.A;NULL;NULL;150006;28;0;530;0;0
2021-10-15 10:35:16.8854;a@a.A;NULL;NULL;150016;0;0;530;0;0
2021-10-15 10:35:16.9024;a@a.A;NULL;NULL;150026;11;0;530;0;0
2021-10-15 10:35:16.9024;a@a.A;NULL;NULL;150036;0;0;530;0;0
2021-10-15 10:35:16.9193;a@a.A;NULL;NULL;150046;12;0;530;0;0
2021-10-15 10:35:16.9193;a@a.A;NULL;NULL;150056;0;0;530;0;0
2021-10-15 10:35:16.9353;a@a.A;NULL;NULL;150066;6;0;530;0;0
2021-10-15 10:35:16.9523;a@a.A;NULL;NULL;150076;0;0;530;0;0
2021-10-15 10:35:16.9523;a@a.A;NULL;NULL;150086;20;0;530;0;0
2021-10-15 10:35:16.9692;a@a.A;NULL;NULL;150096;0;0;530;0;0
2021-10-15 10:35:16.9692;a@a.A;NULL;NULL;150106;26;0;530;0;0
2021-10-15 10:35:16.9862;a@a.A;NULL;NULL;150116;1;0;530;0;0
2021-10-15 10:35:16.9862;a@a.A;NULL;NULL;150126;11;0;530;0;0
2021-10-15 10:35:17.0025;a@a.A;NULL;NULL;150136;3;0;530;0;0
2021-10-15 10:35:17.0185;a@a.A;NULL;NULL;150146;23;0;530;0;0
2021-10-15 10:35:17.0185;a@a.A;NULL;NULL;150156;0;0;530;0;0
2021-10-15 10:35:17.0364;a@a.A;NULL;NULL;150166;22;0;530;0;0
2021-10-15 10:35:17.0364;a@a.A;NULL;NULL;150176;0;0;530;0;0
2021-10-15 10:35:17.0514;a@a.A;NULL;NULL;150187;1;0;530;0;0
2021-10-15 10:35:17.0693;a@a.A;NULL;NULL;150197;0;0;530;0;0
2021-10-15 10:35:17.0693;a@a.A;NULL;NULL;150207;23;0;530;0;0
2021-10-15 10:35:17.0853;a@a.A;NULL;NULL;150217;0;0;530;0;0
2021-10-15 10:35:17.1025;a@a.A;NULL;NULL;150227;28;0;530;0;0
2021-10-15 10:35:17.1025;a@a.A;NULL;NULL;150237;0;0;530;0;0
2021-10-15 10:35:17.1185;a@a.A;NULL;NULL;150247;26;0;530;0;0
2021-10-15 10:35:17.1185;a@a.A;NULL;NULL;150257;0;0;530;0;0
2021-10-15 10:35:17.1355;a@a.A;NULL;NULL;150267;23;0;530;0;0
2021-10-15 10:35:17.1524;a@a.A;NULL;NULL;150277;0;0;530;0;0
2021-10-15 10:35:17.1524;a@a.A;NULL;NULL;150287;17;0;530;0;0
2021-10-15 10:35:17.1694;a@a.A;NULL;NULL;150297;0;0;530;0;0
2021-10-15 10:35:17.1694;a@a.A;NULL;NULL;150307;16;0;530;0;0
2021-10-15 10:35:17.1853;a@a.A;NULL;NULL;150317;0;0;530;0;0
2021-10-15 10:35:17.2018;a@a.A;NULL;NULL;150327;31;0;530;0;0
2021-10-15 10:35:17.2018;a@a.A;NULL;NULL;150337;0;0;530;0;0
2021-10-15 10:35:17.2198;a@a.A;NULL;NULL;150347;31;0;530;0;0
2021-10-15 10:35:17.2198;a@a.A;NULL;NULL;150358;0;0;530;0;0
2021-10-15 10:35:17.2357;a@a.A;NULL;NULL;150368;37;0;530;0;0
2021-10-15 10:35:17.2527;a@a.A;NULL;NULL;150378;12;0;530;0;0
2021-10-15 10:35:17.2527;a@a.A;NULL;NULL;150388;41;0;530;0;0
2021-10-15 10:35:17.2697;a@a.A;NULL;NULL;150398;5;0;530;0;0
2021-10-15 10:35:17.2697;a@a.A;NULL;NULL;150408;33;0;530;0;0
2021-10-15 10:35:17.2856;a@a.A;NULL;NULL;150418;0;0;530;0;0
2021-10-15 10:35:17.3026;a@a.A;NULL;NULL;150428;49;0;530;0;0
2021-10-15 10:35:17.3026;a@a.A;NULL;NULL;150438;7;0;530;0;0
2021-10-15 10:35:17.3185;a@a.A;NULL;NULL;150448;18;0;530;0;0
2021-10-15 10:35:17.3185;a@a.A;NULL;NULL;150458;0;0;530;0;0
2021-10-15 10:35:17.3355;a@a.A;NULL;NULL;150468;30;0;530;0;0
2021-10-15 10:35:17.3524;a@a.A;NULL;NULL;150478;20;0;530;0;0
2021-10-15 10:35:17.3524;a@a.A;NULL;NULL;150488;38;0;530;0;0
2021-10-15 10:35:17.3684;a@a.A;NULL;NULL;150498;0;0;530;0;0
2021-10-15 10:35:17.3853;a@a.A;NULL;NULL;150508;51;0;530;0;0
2021-10-15 10:35:17.3853;a@a.A;NULL;NULL;150518;8;0;530;0;0
2021-10-15 10:35:17.4023;a@a.A;NULL;NULL;150528;22;0;530;0;0
2021-10-15 10:35:17.4023;a@a.A;NULL;NULL;150538;0;0;530;0;0
2021-10-15 10:35:17.4193;a@a.A;NULL;NULL;150548;50;0;530;0;0
2021-10-15 10:35:17.4352;a@a.A;NULL;NULL;150558;0;0;530;0;0
2021-10-15 10:35:17.4352;a@a.A;NULL;NULL;150568;57;0;530;0;0
2021-10-15 10:35:17.4522;a@a.A;NULL;NULL;150578;0;0;530;0;0
2021-10-15 10:35:17.4522;a@a.A;NULL;NULL;150588;18;0;530;0;0
2021-10-15 10:35:17.4691;a@a.A;NULL;NULL;150598;0;0;530;0;0
2021-10-15 10:35:17.4691;a@a.A;NULL;NULL;150608;54;0;530;0;0
2021-10-15 10:35:17.4861;a@a.A;NULL;NULL;150618;0;0;530;0;0
2021-10-15 10:35:17.5020;a@a.A;NULL;NULL;150628;6;0;530;0;0
2021-10-15 10:35:17.5020;a@a.A;NULL;NULL;150638;24;0;530;0;0
2021-10-15 10:35:17.5190;a@a.A;NULL;NULL;150648;60;0;530;0;0
2021-10-15 10:35:17.5190;a@a.A;NULL;NULL;150658;0;0;530;0;0
2021-10-15 10:35:17.5357;a@a.A;NULL;NULL;150668;47;0;530;0;0
2021-10-15 10:35:17.5517;a@a.A;NULL;NULL;150678;0;0;530;0;0
2021-10-15 10:35:17.5517;a@a.A;NULL;NULL;150688;43;0;530;0;0
2021-10-15 10:35:17.5687;a@a.A;NULL;NULL;150699;16;0;530;0;0
2021-10-15 10:35:17.5687;a@a.A;NULL;NULL;150709;55;0;530;0;0
2021-10-15 10:35:17.5846;a@a.A;NULL;NULL;150719;9;0;530;0;0
2021-10-15 10:35:17.6025;a@a.A;NULL;NULL;150729;44;0;530;0;0
2021-10-15 10:35:17.6025;a@a.A;NULL;NULL;150739;0;0;530;0;0
2021-10-15 10:35:17.6195;a@a.A;NULL;NULL;150749;42;0;530;0;0
2021-10-15 10:35:17.6354;a@a.A;NULL;NULL;150759;11;0;530;0;0
2021-10-15 10:35:17.6354;a@a.A;NULL;NULL;150769;55;0;530;0;0
2021-10-15 10:35:17.6514;a@a.A;NULL;NULL;150779;12;0;530;0;0
2021-10-15 10:35:17.6514;a@a.A;NULL;NULL;150789;30;0;530;0;0
2021-10-15 10:35:17.6684;a@a.A;NULL;NULL;150799;6;0;530;0;0
2021-10-15 10:35:17.6853;a@a.A;NULL;NULL;150809;53;0;530;0;0
2021-10-15 10:35:17.6853;a@a.A;NULL;NULL;150819;1;0;530;0;0
2021-10-15 10:35:17.7023;a@a.A;NULL;NULL;150829;44;0;530;0;0
2021-10-15 10:35:17.7023;a@a.A;NULL;NULL;150839;5;0;530;0;0
2021-10-15 10:35:17.7182;a@a.A;NULL;NULL;150849;34;0;530;0;0
2021-10-15 10:35:17.7352;a@a.A;NULL;NULL;150859;18;0;530;0;0
2021-10-15 10:35:17.7352;a@a.A;NULL;NULL;150870;48;0;530;0;0
2021-10-15 10:35:17.7511;a@a.A;NULL;NULL;150880;6;0;530;0;0
2021-10-15 10:35:17.7511;a@a.A;NULL;NULL;150890;35;0;530;0;0
2021-10-15 10:35:17.7691;a@a.A;NULL;NULL;150900;0;0;530;0;0
2021-10-15 10:35:17.7850;a@a.A;NULL;NULL;150910;57;0;530;0;0
2021-10-15 10:35:17.7850;a@a.A;NULL;NULL;150920;19;0;530;0;0
2021-10-15 10:35:17.8020;a@a.A;NULL;NULL;150930;39;0;530;0;0
2021-10-15 10:35:17.8020;a@a.A;NULL;NULL;150940;21;0;530;0;0
2021-10-15 10:35:17.8190;a@a.A;NULL;NULL;150950;40;0;530;0;0
2021-10-15 10:35:17.8349;a@a.A;NULL;NULL;150960;4;0;530;0;0
2021-10-15 10:35:17.8349;a@a.A;NULL;NULL;150970;53;0;530;0;0
2021-10-15 10:35:17.8519;a@a.A;NULL;NULL;150980;0;0;530;0;0
2021-10-15 10:35:17.8519;a@a.A;NULL;NULL;150990;69;0;530;0;0
2021-10-15 10:35:17.8688;a@a.A;NULL;NULL;151000;13;0;530;0;0
2021-10-15 10:35:17.8858;a@a.A;NULL;NULL;151010;54;0;530;0;0
2021-10-15 10:35:17.8858;a@a.A;NULL;NULL;151020;13;0;530;0;0
2021-10-15 10:35:17.9017;a@a.A;NULL;NULL;151030;54;0;530;0;0
2021-10-15 10:35:17.9017;a@a.A;NULL;NULL;151040;10;0;530;0;0
2021-10-15 10:35:17.9187;a@a.A;NULL;NULL;151050;48;0;530;0;0
2021-10-15 10:35:17.9356;a@a.A;NULL;NULL;151060;2;0;530;0;0
2021-10-15 10:35:17.9356;a@a.A;NULL;NULL;151070;51;0;530;0;0
2021-10-15 10:35:17.9516;a@a.A;NULL;NULL;151080;2;0;530;0;0
2021-10-15 10:35:17.9686;a@a.A;NULL;NULL;151090;45;0;530;0;0
2021-10-15 10:35:17.9686;a@a.A;NULL;NULL;151100;13;0;530;0;0
2021-10-15 10:35:17.9686;a@a.A;NULL;NULL;151110;58;0;530;0;0
2021-10-15 10:35:17.9845;a@a.A;NULL;NULL;151120;12;0;530;0;0
2021-10-15 10:35:18.0015;a@a.A;NULL;NULL;151130;43;0;530;0;0
2021-10-15 10:35:18.0015;a@a.A;NULL;NULL;151140;11;0;530;0;0
2021-10-15 10:35:18.0194;a@a.A;NULL;NULL;151150;58;0;530;0;0
2021-10-15 10:35:18.0354;a@a.A;NULL;NULL;151160;16;0;530;0;0
2021-10-15 10:35:18.0354;a@a.A;NULL;NULL;151170;36;0;530;0;0
2021-10-15 10:35:18.0523;a@a.A;NULL;NULL;151180;28;0;530;0;0
2021-10-15 10:35:18.0523;a@a.A;NULL;NULL;151190;56;0;530;0;0
2021-10-15 10:35:18.0693;a@a.A;NULL;NULL;151200;5;0;530;0;0
2021-10-15 10:35:18.0852;a@a.A;NULL;NULL;151211;39;0;530;0;0
2021-10-15 10:35:18.0852;a@a.A;NULL;NULL;151221;0;0;530;0;0
2021-10-15 10:35:18.1022;a@a.A;NULL;NULL;151231;34;0;530;0;0
2021-10-15 10:35:18.1187;a@a.A;NULL;NULL;151241;9;0;530;0;0
2021-10-15 10:35:18.1187;a@a.A;NULL;NULL;151251;32;0;530;0;0
2021-10-15 10:35:18.1356;a@a.A;NULL;NULL;151261;0;0;530;0;0
2021-10-15 10:35:18.1356;a@a.A;NULL;NULL;151271;48;0;530;0;0
2021-10-15 10:35:18.1526;a@a.A;NULL;NULL;151281;0;0;530;0;0
2021-10-15 10:35:18.1685;a@a.A;NULL;NULL;151291;42;0;530;0;0
2021-10-15 10:35:18.1685;a@a.A;NULL;NULL;151301;15;0;530;0;0
2021-10-15 10:35:18.1845;a@a.A;NULL;NULL;151311;34;0;530;0;0
2021-10-15 10:35:18.1855;a@a.A;NULL;NULL;151321;26;0;530;0;0
2021-10-15 10:35:18.2024;a@a.A;NULL;NULL;151331;55;0;530;0;0
2021-10-15 10:35:18.2024;a@a.A;NULL;NULL;151341;13;0;530;0;0
2021-10-15 10:35:18.2199;a@a.A;NULL;NULL;151351;47;0;530;0;0
2021-10-15 10:35:18.2359;a@a.A;NULL;NULL;151361;18;0;530;0;0
2021-10-15 10:35:18.2359;a@a.A;NULL;NULL;151371;32;0;530;0;0
2021-10-15 10:35:18.2518;a@a.A;NULL;NULL;151382;11;0;530;0;0
2021-10-15 10:35:18.2518;a@a.A;NULL;NULL;151392;20;0;530;0;0
2021-10-15 10:35:18.2688;a@a.A;NULL;NULL;151402;25;0;530;0;0
2021-10-15 10:35:18.2857;a@a.A;NULL;NULL;151412;6;0;530;0;0
2021-10-15 10:35:18.2857;a@a.A;NULL;NULL;151422;28;0;530;0;0
2021-10-15 10:35:18.3017;a@a.A;NULL;NULL;151432;29;0;530;0;0
2021-10-15 10:35:18.3017;a@a.A;NULL;NULL;151442;8;0;530;0;0
2021-10-15 10:35:18.3187;a@a.A;NULL;NULL;151452;31;0;530;0;0
2021-10-15 10:35:18.3356;a@a.A;NULL;NULL;151462;24;0;530;0;0
2021-10-15 10:35:18.3356;a@a.A;NULL;NULL;151472;48;0;530;0;0
2021-10-15 10:35:18.3516;a@a.A;NULL;NULL;151482;8;0;530;0;0
2021-10-15 10:35:18.3675;a@a.A;NULL;NULL;151492;24;0;530;0;0
2021-10-15 10:35:18.3675;a@a.A;NULL;NULL;151502;16;0;530;0;0
2021-10-15 10:35:18.3845;a@a.A;NULL;NULL;151512;48;0;530;0;0
2021-10-15 10:35:18.3845;a@a.A;NULL;NULL;151522;10;0;530;0;0
2021-10-15 10:35:18.4014;a@a.A;NULL;NULL;151532;35;0;530;0;0
2021-10-15 10:35:18.4174;a@a.A;NULL;NULL;151542;4;0;530;0;0
2021-10-15 10:35:18.4174;a@a.A;NULL;NULL;151552;43;0;530;0;0
2021-10-15 10:35:18.4344;a@a.A;NULL;NULL;151562;14;0;530;0;0
2021-10-15 10:35:18.4344;a@a.A;NULL;NULL;151572;51;0;530;0;0
2021-10-15 10:35:18.4523;a@a.A;NULL;NULL;151582;12;0;530;0;0
2021-10-15 10:35:18.4523;a@a.A;NULL;NULL;151592;20;0;530;0;0
2021-10-15 10:35:18.4683;a@a.A;NULL;NULL;151602;15;0;530;0;0
2021-10-15 10:35:18.4852;a@a.A;NULL;NULL;151612;30;0;530;0;0
2021-10-15 10:35:18.4852;a@a.A;NULL;NULL;151622;24;0;530;0;0
2021-10-15 10:35:18.5022;a@a.A;NULL;NULL;151632;15;0;530;0;0
2021-10-15 10:35:18.5022;a@a.A;NULL;NULL;151642;17;0;530;0;0
2021-10-15 10:35:18.5181;a@a.A;NULL;NULL;151652;54;0;530;0;0
2021-10-15 10:35:18.5351;a@a.A;NULL;NULL;151662;21;0;530;0;0
