TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 09:28:35.8135;a@a.A;NULL;NULL;355780;25;0;530;0;0;
2021-10-15 09:28:35.8325;a@a.A;NULL;NULL;355790;0;0;530;0;0;
2021-10-15 09:28:35.8325;a@a.A;NULL;NULL;355800;12;0;530;0;0;
2021-10-15 09:28:35.8484;a@a.A;NULL;NULL;355810;0;0;530;0;0;
2021-10-15 09:28:35.8644;a@a.A;NULL;NULL;355820;30;0;530;0;0;
2021-10-15 09:28:35.8644;a@a.A;NULL;NULL;355830;0;0;530;0;0;
2021-10-15 09:28:35.8813;a@a.A;NULL;NULL;355840;5;0;530;0;0;
2021-10-15 09:28:35.8823;a@a.A;NULL;NULL;355850;0;0;530;0;0;
2021-10-15 09:28:35.8978;a@a.A;NULL;NULL;355860;31;0;530;0;0;
2021-10-15 09:28:35.9148;a@a.A;NULL;NULL;355870;0;0;530;0;0;
2021-10-15 09:28:35.9148;a@a.A;NULL;NULL;355880;0;0;530;0;0;
2021-10-15 09:28:35.9317;a@a.A;NULL;NULL;355890;0;0;530;0;0;
2021-10-15 09:28:35.9317;a@a.A;NULL;NULL;355900;16;0;530;0;0;
2021-10-15 09:28:35.9477;a@a.A;NULL;NULL;355910;0;0;530;0;0;
2021-10-15 09:28:35.9636;a@a.A;NULL;NULL;355920;36;0;530;0;0;
2021-10-15 09:28:35.9636;a@a.A;NULL;NULL;355930;0;0;530;0;0;
2021-10-15 09:28:35.9816;a@a.A;NULL;NULL;355940;37;0;530;0;0;
2021-10-15 09:28:35.9816;a@a.A;NULL;NULL;355950;11;0;530;0;0;
2021-10-15 09:28:35.9971;a@a.A;NULL;NULL;355960;18;0;530;0;0;
2021-10-15 09:28:36.0140;a@a.A;NULL;NULL;355970;0;0;530;0;0;
2021-10-15 09:28:36.0140;a@a.A;NULL;NULL;355980;26;0;530;0;0;
2021-10-15 09:28:36.0310;a@a.A;NULL;NULL;355990;0;0;530;0;0;
2021-10-15 09:28:36.0479;a@a.A;NULL;NULL;356000;6;0;530;0;0;
2021-10-15 09:28:36.0479;a@a.A;NULL;NULL;356011;0;0;530;0;0;
2021-10-15 09:28:36.0649;a@a.A;NULL;NULL;356021;34;0;530;0;0;
2021-10-15 09:28:36.0649;a@a.A;NULL;NULL;356031;0;0;530;0;0;
2021-10-15 09:28:36.0819;a@a.A;NULL;NULL;356041;14;0;530;0;0;
2021-10-15 09:28:36.0819;a@a.A;NULL;NULL;356051;0;401;530;0;0;
2021-10-15 09:28:36.0978;a@a.A;NULL;NULL;356061;18;0;530;0;0;
2021-10-15 09:28:36.1138;a@a.A;NULL;NULL;356071;4;0;529;0;0;
2021-10-15 09:28:36.1138;a@a.A;NULL;NULL;356081;13;0;529;0;0;
2021-10-15 09:28:36.1317;a@a.A;NULL;NULL;356091;0;0;529;0;0;
2021-10-15 09:28:36.1317;a@a.A;NULL;NULL;356101;25;0;529;0;0;
2021-10-15 09:28:36.1467;a@a.A;NULL;NULL;356111;0;0;528;0;0;
2021-10-15 09:28:36.1636;a@a.A;NULL;NULL;356121;21;0;529;0;0;
2021-10-15 09:28:36.1646;a@a.A;NULL;NULL;356131;0;0;529;0;0;
2021-10-15 09:28:36.1816;a@a.A;NULL;NULL;356141;20;0;529;0;0;
2021-10-15 09:28:36.1816;a@a.A;NULL;NULL;356151;0;0;529;0;0;
2021-10-15 09:28:36.1981;a@a.A;NULL;NULL;356161;29;0;529;0;0;
2021-10-15 09:28:36.2160;a@a.A;NULL;NULL;356171;0;0;529;0;0;
2021-10-15 09:28:36.2160;a@a.A;NULL;NULL;356182;28;0;530;0;0;
2021-10-15 09:28:36.2469;a@a.A;NULL;NULL;356192;17;0;530;0;0;
2021-10-15 09:28:36.2469;a@a.A;NULL;NULL;356202;49;0;530;0;0;
2021-10-15 09:28:36.2469;a@a.A;NULL;NULL;356212;7;0;530;0;0;
2021-10-15 09:28:36.2639;a@a.A;NULL;NULL;356222;45;0;530;0;0;
2021-10-15 09:28:36.2639;a@a.A;NULL;NULL;356232;4;0;530;0;0;
2021-10-15 09:28:36.2818;a@a.A;NULL;NULL;356242;28;0;530;0;0;
2021-10-15 09:28:36.2818;a@a.A;NULL;NULL;356252;0;0;530;0;0;
2021-10-15 09:28:36.2973;a@a.A;NULL;NULL;356262;43;0;530;0;0;
2021-10-15 09:28:36.3143;a@a.A;NULL;NULL;356272;0;0;530;0;0;
2021-10-15 09:28:36.3143;a@a.A;NULL;NULL;356282;51;0;530;0;0;
2021-10-15 09:28:36.3312;a@a.A;NULL;NULL;356292;7;0;530;0;0;
2021-10-15 09:28:36.3312;a@a.A;NULL;NULL;356302;55;0;530;0;0;
2021-10-15 09:28:36.3472;a@a.A;NULL;NULL;356312;0;0;530;0;0;
2021-10-15 09:28:36.3642;a@a.A;NULL;NULL;356322;31;0;530;0;0;
2021-10-15 09:28:36.3642;a@a.A;NULL;NULL;356332;9;0;530;0;0;
2021-10-15 09:28:36.3812;a@a.A;NULL;NULL;356342;43;0;530;0;0;
2021-10-15 09:28:36.3812;a@a.A;NULL;NULL;356352;15;0;530;0;0;
2021-10-15 09:28:36.3971;a@a.A;NULL;NULL;356362;25;0;530;0;0;
2021-10-15 09:28:36.4131;a@a.A;NULL;NULL;356372;1;0;530;0;0;
2021-10-15 09:28:36.4141;a@a.A;NULL;NULL;356382;39;0;530;0;0;
2021-10-15 09:28:36.4311;a@a.A;NULL;NULL;356392;15;0;530;0;0;
2021-10-15 09:28:36.4470;a@a.A;NULL;NULL;356402;38;0;530;0;0;
2021-10-15 09:28:36.4470;a@a.A;NULL;NULL;356412;0;0;530;0;0;
2021-10-15 09:28:36.4640;a@a.A;NULL;NULL;356422;27;0;530;0;0;
2021-10-15 09:28:36.4640;a@a.A;NULL;NULL;356432;8;0;530;0;0;
2021-10-15 09:28:36.4809;a@a.A;NULL;NULL;356442;35;0;530;0;0;
2021-10-15 09:28:36.4969;a@a.A;NULL;NULL;356452;5;401;530;0;0;
2021-10-15 09:28:36.4979;a@a.A;NULL;NULL;356462;58;0;530;0;0;
2021-10-15 09:28:36.5138;a@a.A;NULL;NULL;356472;11;0;529;0;0;
2021-10-15 09:28:36.5138;a@a.A;NULL;NULL;356482;39;0;529;0;0;
2021-10-15 09:28:36.5308;a@a.A;NULL;NULL;356492;18;0;529;0;0;
2021-10-15 09:28:36.5308;a@a.A;NULL;NULL;356502;46;0;529;0;0;
2021-10-15 09:28:36.5467;a@a.A;NULL;NULL;356512;7;0;529;0;0;
2021-10-15 09:28:36.5637;a@a.A;NULL;NULL;356523;36;0;529;0;0;
2021-10-15 09:28:36.5807;a@a.A;NULL;NULL;356533;0;0;529;0;0;
2021-10-15 09:28:36.5807;a@a.A;NULL;NULL;356543;32;0;529;0;0;
2021-10-15 09:28:36.5976;a@a.A;NULL;NULL;356553;4;0;529;0;0;
2021-10-15 09:28:36.5976;a@a.A;NULL;NULL;356563;48;0;529;0;0;
2021-10-15 09:28:36.6136;a@a.A;NULL;NULL;356573;8;0;529;0;0;
2021-10-15 09:28:36.6136;a@a.A;NULL;NULL;356583;37;0;530;0;0;
2021-10-15 09:28:36.6313;a@a.A;NULL;NULL;356593;8;0;530;0;0;
2021-10-15 09:28:36.6483;a@a.A;NULL;NULL;356603;50;0;530;0;0;
2021-10-15 09:28:36.6483;a@a.A;NULL;NULL;356613;7;0;530;0;0;
2021-10-15 09:28:36.6644;a@a.A;NULL;NULL;356623;48;0;530;0;0;
2021-10-15 09:28:36.6644;a@a.A;NULL;NULL;356633;17;0;530;0;0;
2021-10-15 09:28:36.6803;a@a.A;NULL;NULL;356643;29;0;530;0;0;
2021-10-15 09:28:36.6968;a@a.A;NULL;NULL;356653;13;0;530;0;0;
2021-10-15 09:28:36.6968;a@a.A;NULL;NULL;356663;29;0;530;0;0;
2021-10-15 09:28:36.7138;a@a.A;NULL;NULL;356673;11;0;530;0;0;
2021-10-15 09:28:36.7307;a@a.A;NULL;NULL;356683;37;0;530;0;0;
2021-10-15 09:28:36.7307;a@a.A;NULL;NULL;356694;8;0;530;0;0;
2021-10-15 09:28:36.7477;a@a.A;NULL;NULL;356704;49;0;530;0;0;
2021-10-15 09:28:36.7477;a@a.A;NULL;NULL;356714;12;0;530;0;0;
2021-10-15 09:28:36.7636;a@a.A;NULL;NULL;356724;52;0;530;0;0;
2021-10-15 09:28:36.7811;a@a.A;NULL;NULL;356734;13;0;530;0;0;
2021-10-15 09:28:36.7811;a@a.A;NULL;NULL;356744;46;0;530;0;0;
2021-10-15 09:28:36.7975;a@a.A;NULL;NULL;356754;0;0;530;0;0;
2021-10-15 09:28:36.7975;a@a.A;NULL;NULL;356764;57;0;530;0;0;
2021-10-15 09:28:36.8135;a@a.A;NULL;NULL;356774;5;0;530;0;0;
2021-10-15 09:28:36.8135;a@a.A;NULL;NULL;356784;41;0;530;0;0;
2021-10-15 09:28:36.8305;a@a.A;NULL;NULL;356794;27;0;530;0;0;
2021-10-15 09:28:36.8474;a@a.A;NULL;NULL;356804;43;0;530;0;0;
2021-10-15 09:28:36.8474;a@a.A;NULL;NULL;356814;14;0;530;0;0;
2021-10-15 09:28:36.8644;a@a.A;NULL;NULL;356824;37;0;530;0;0;
2021-10-15 09:28:36.8644;a@a.A;NULL;NULL;356834;4;0;530;0;0;
2021-10-15 09:28:36.8803;a@a.A;NULL;NULL;356844;29;401;530;0;0;
2021-10-15 09:28:36.8978;a@a.A;NULL;NULL;356854;0;0;530;0;0;
2021-10-15 09:28:36.8978;a@a.A;NULL;NULL;356864;50;0;530;0;0;
2021-10-15 09:28:36.9138;a@a.A;NULL;NULL;356874;12;0;529;0;0;
2021-10-15 09:28:36.9138;a@a.A;NULL;NULL;356884;56;0;529;0;0;
2021-10-15 09:28:36.9307;a@a.A;NULL;NULL;356894;3;0;529;0;0;
2021-10-15 09:28:36.9467;a@a.A;NULL;NULL;356904;35;0;529;0;0;
2021-10-15 09:28:36.9467;a@a.A;NULL;NULL;356914;4;0;529;0;0;
2021-10-15 09:28:36.9636;a@a.A;NULL;NULL;356924;48;0;529;0;0;
2021-10-15 09:28:36.9806;a@a.A;NULL;NULL;356934;20;0;529;0;0;
2021-10-15 09:28:36.9806;a@a.A;NULL;NULL;356944;40;0;529;0;0;
2021-10-15 09:28:36.9976;a@a.A;NULL;NULL;356954;0;0;529;0;0;
2021-10-15 09:28:36.9976;a@a.A;NULL;NULL;356964;39;0;529;0;0;
2021-10-15 09:28:37.0135;a@a.A;NULL;NULL;356974;16;0;529;0;0;
2021-10-15 09:28:37.0304;a@a.A;NULL;NULL;356984;40;0;530;0;0;
2021-10-15 09:28:37.0304;a@a.A;NULL;NULL;356994;6;0;530;0;0;
2021-10-15 09:28:37.0464;a@a.A;NULL;NULL;357004;39;0;530;0;0;
2021-10-15 09:28:37.0464;a@a.A;NULL;NULL;357014;1;0;530;0;0;
2021-10-15 09:28:37.0644;a@a.A;NULL;NULL;357024;40;0;530;0;0;
2021-10-15 09:28:37.0644;a@a.A;NULL;NULL;357035;23;0;530;0;0;
2021-10-15 09:28:37.0803;a@a.A;NULL;NULL;357045;28;0;530;0;0;
2021-10-15 09:28:37.0963;a@a.A;NULL;NULL;357055;25;0;530;0;0;
2021-10-15 09:28:37.0963;a@a.A;NULL;NULL;357065;31;0;530;0;0;
2021-10-15 09:28:37.1132;a@a.A;NULL;NULL;357075;4;0;530;0;0;
2021-10-15 09:28:37.1312;a@a.A;NULL;NULL;357085;28;0;530;0;0;
2021-10-15 09:28:37.1312;a@a.A;NULL;NULL;357095;20;0;530;0;0;
2021-10-15 09:28:37.1471;a@a.A;NULL;NULL;357105;41;0;530;0;0;
2021-10-15 09:28:37.1471;a@a.A;NULL;NULL;357115;28;0;530;0;0;
2021-10-15 09:28:37.1641;a@a.A;NULL;NULL;357125;40;0;530;0;0;
2021-10-15 09:28:37.1810;a@a.A;NULL;NULL;357135;30;0;530;0;0;
2021-10-15 09:28:37.1810;a@a.A;NULL;NULL;357145;21;0;530;0;0;
2021-10-15 09:28:37.1970;a@a.A;NULL;NULL;357155;9;0;530;0;0;
2021-10-15 09:28:37.1980;a@a.A;NULL;NULL;357165;27;0;530;0;0;
2021-10-15 09:28:37.2150;a@a.A;NULL;NULL;357175;3;0;530;0;0;
2021-10-15 09:28:37.2469;a@a.A;NULL;NULL;357185;29;0;530;0;0;
2021-10-15 09:28:37.2469;a@a.A;NULL;NULL;357195;12;0;530;0;0;
2021-10-15 09:28:37.2469;a@a.A;NULL;NULL;357206;28;0;530;0;0;
2021-10-15 09:28:37.2479;a@a.A;NULL;NULL;357216;21;0;530;0;0;
2021-10-15 09:28:37.2648;a@a.A;NULL;NULL;357226;28;0;530;0;0;
2021-10-15 09:28:37.2648;a@a.A;NULL;NULL;357236;8;0;530;0;0;
2021-10-15 09:28:37.2818;a@a.A;NULL;NULL;357246;25;401;530;0;0;
2021-10-15 09:28:37.2974;a@a.A;NULL;NULL;357256;10;0;530;0;0;
2021-10-15 09:28:37.2974;a@a.A;NULL;NULL;357266;31;0;530;0;0;
2021-10-15 09:28:37.3143;a@a.A;NULL;NULL;357276;11;0;529;0;0;
2021-10-15 09:28:37.3313;a@a.A;NULL;NULL;357286;24;0;529;0;0;
2021-10-15 09:28:37.3313;a@a.A;NULL;NULL;357296;3;0;529;0;0;
2021-10-15 09:28:37.3472;a@a.A;NULL;NULL;357306;24;0;529;0;0;
2021-10-15 09:28:37.3472;a@a.A;NULL;NULL;357316;8;0;528;0;0;
2021-10-15 09:28:37.3642;a@a.A;NULL;NULL;357326;18;0;529;0;0;
2021-10-15 09:28:37.3811;a@a.A;NULL;NULL;357336;5;0;529;0;0;
2021-10-15 09:28:37.3811;a@a.A;NULL;NULL;357346;18;0;529;0;0;
2021-10-15 09:28:37.3971;a@a.A;NULL;NULL;357356;14;0;529;0;0;
2021-10-15 09:28:37.3971;a@a.A;NULL;NULL;357366;23;0;529;0;0;
2021-10-15 09:28:37.4140;a@a.A;NULL;NULL;357376;23;0;529;0;0;
2021-10-15 09:28:37.4310;a@a.A;NULL;NULL;357386;12;0;530;0;0;
2021-10-15 09:28:37.4310;a@a.A;NULL;NULL;357396;23;0;530;0;0;
2021-10-15 09:28:37.4470;a@a.A;NULL;NULL;357406;41;0;530;0;0;
2021-10-15 09:28:37.4470;a@a.A;NULL;NULL;357416;1;0;530;0;0;
2021-10-15 09:28:37.4629;a@a.A;NULL;NULL;357426;30;0;530;0;0;
2021-10-15 09:28:37.4809;a@a.A;NULL;NULL;357436;8;0;530;0;0;
2021-10-15 09:28:37.4809;a@a.A;NULL;NULL;357446;19;0;530;0;0;
2021-10-15 09:28:37.4968;a@a.A;NULL;NULL;357456;12;0;530;0;0;
2021-10-15 09:28:37.4968;a@a.A;NULL;NULL;357466;38;0;530;0;0;
2021-10-15 09:28:37.5138;a@a.A;NULL;NULL;357476;21;0;530;0;0;
2021-10-15 09:28:37.5307;a@a.A;NULL;NULL;357486;17;0;530;0;0;
2021-10-15 09:28:37.5307;a@a.A;NULL;NULL;357496;33;0;530;0;0;
2021-10-15 09:28:37.5467;a@a.A;NULL;NULL;357506;43;0;530;0;0;
2021-10-15 09:28:37.5636;a@a.A;NULL;NULL;357516;24;0;530;0;0;
2021-10-15 09:28:37.5636;a@a.A;NULL;NULL;357526;40;0;530;0;0;
2021-10-15 09:28:37.5806;a@a.A;NULL;NULL;357536;14;0;530;0;0;
2021-10-15 09:28:37.5806;a@a.A;NULL;NULL;357547;32;0;530;0;0;
2021-10-15 09:28:37.5972;a@a.A;NULL;NULL;357557;24;0;530;0;0;
2021-10-15 09:28:37.5972;a@a.A;NULL;NULL;357567;13;0;530;0;0;
2021-10-15 09:28:37.6131;a@a.A;NULL;NULL;357577;21;0;530;0;0;
2021-10-15 09:28:37.6301;a@a.A;NULL;NULL;357587;4;0;530;0;0;
2021-10-15 09:28:37.6301;a@a.A;NULL;NULL;357597;14;0;530;0;0;
2021-10-15 09:28:37.6470;a@a.A;NULL;NULL;357607;25;0;530;0;0;
2021-10-15 09:28:37.6630;a@a.A;NULL;NULL;357617;11;0;530;0;0;
2021-10-15 09:28:37.6630;a@a.A;NULL;NULL;357627;1;0;530;0;0;
2021-10-15 09:28:37.6813;a@a.A;NULL;NULL;357637;7;0;530;0;0;
2021-10-15 09:28:37.6813;a@a.A;NULL;NULL;357647;27;401;530;0;0;
2021-10-15 09:28:37.6969;a@a.A;NULL;NULL;357657;27;0;530;0;0;
2021-10-15 09:28:37.7139;a@a.A;NULL;NULL;357667;11;0;529;0;0;
2021-10-15 09:28:37.7139;a@a.A;NULL;NULL;357677;5;0;529;0;0;
2021-10-15 09:28:37.7308;a@a.A;NULL;NULL;357687;20;0;529;0;0;
2021-10-15 09:28:37.7308;a@a.A;NULL;NULL;357697;7;0;529;0;0;
2021-10-15 09:28:37.7468;a@a.A;NULL;NULL;357707;13;0;528;0;0;
2021-10-15 09:28:37.7637;a@a.A;NULL;NULL;357718;4;0;529;0;0;
2021-10-15 09:28:37.7637;a@a.A;NULL;NULL;357728;0;0;529;0;0;
2021-10-15 09:28:37.7807;a@a.A;NULL;NULL;357738;4;0;529;0;0;
2021-10-15 09:28:37.7807;a@a.A;NULL;NULL;357748;0;0;529;0;0;
2021-10-15 09:28:37.7966;a@a.A;NULL;NULL;357758;21;0;529;0;0;
2021-10-15 09:28:37.7976;a@a.A;NULL;NULL;357768;8;0;530;0;0;
2021-10-15 09:28:37.8127;a@a.A;NULL;NULL;357778;19;0;530;0;0;
2021-10-15 09:28:37.8296;a@a.A;NULL;NULL;357788;0;0;530;0;0;
2021-10-15 09:28:37.8306;a@a.A;NULL;NULL;357798;30;0;530;0;0;
2021-10-15 09:28:37.8466;a@a.A;NULL;NULL;357808;2;0;530;0;0;
2021-10-15 09:28:37.8476;a@a.A;NULL;NULL;357818;20;0;530;0;0;
2021-10-15 09:28:37.8645;a@a.A;NULL;NULL;357828;4;0;530;0;0;
2021-10-15 09:28:37.8795;a@a.A;NULL;NULL;357838;23;0;530;0;0;
2021-10-15 09:28:37.8805;a@a.A;NULL;NULL;357848;11;0;530;0;0;
2021-10-15 09:28:37.8964;a@a.A;NULL;NULL;357858;15;0;530;0;0;
2021-10-15 09:28:37.9134;a@a.A;NULL;NULL;357868;0;0;530;0;0;
2021-10-15 09:28:37.9134;a@a.A;NULL;NULL;357878;12;0;530;0;0;
2021-10-15 09:28:37.9463;a@a.A;NULL;NULL;357888;5;0;530;0;0;
2021-10-15 09:28:37.9463;a@a.A;NULL;NULL;357898;20;0;530;0;0;
2021-10-15 09:28:37.9463;a@a.A;NULL;NULL;357908;10;0;530;0;0;
2021-10-15 09:28:37.9643;a@a.A;NULL;NULL;357918;8;0;530;0;0;
2021-10-15 09:28:37.9643;a@a.A;NULL;NULL;357928;10;0;530;0;0;
2021-10-15 09:28:37.9802;a@a.A;NULL;NULL;357938;13;0;530;0;0;
2021-10-15 09:28:37.9802;a@a.A;NULL;NULL;357948;4;0;530;0;0;
2021-10-15 09:28:37.9972;a@a.A;NULL;NULL;357958;21;0;530;0;0;
2021-10-15 09:28:38.0151;a@a.A;NULL;NULL;357968;0;0;530;0;0;
2021-10-15 09:28:38.0151;a@a.A;NULL;NULL;357978;19;0;530;0;0;
2021-10-15 09:28:38.0311;a@a.A;NULL;NULL;357988;0;0;530;0;0;
2021-10-15 09:28:38.0311;a@a.A;NULL;NULL;357998;27;0;530;0;0;
2021-10-15 09:28:38.0460;a@a.A;NULL;NULL;358008;0;0;530;0;0;
2021-10-15 09:28:38.0640;a@a.A;NULL;NULL;358018;26;0;530;0;0;
2021-10-15 09:28:38.0640;a@a.A;NULL;NULL;358028;3;0;530;0;0;
2021-10-15 09:28:38.0799;a@a.A;NULL;NULL;358038;3;0;530;0;0;
2021-10-15 09:28:38.0810;a@a.A;NULL;NULL;358048;7;401;530;0;0;
2021-10-15 09:28:38.0969;a@a.A;NULL;NULL;358059;18;0;530;0;0;
2021-10-15 09:28:38.1129;a@a.A;NULL;NULL;358069;0;0;530;0;0;
2021-10-15 09:28:38.1138;a@a.A;NULL;NULL;358079;32;0;529;0;0;
2021-10-15 09:28:38.1298;a@a.A;NULL;NULL;358089;0;0;529;0;0;
2021-10-15 09:28:38.1298;a@a.A;NULL;NULL;358099;36;0;529;0;0;
2021-10-15 09:28:38.1468;a@a.A;NULL;NULL;358109;0;0;529;0;0;
2021-10-15 09:28:38.1637;a@a.A;NULL;NULL;358119;18;0;529;0;0;
2021-10-15 09:28:38.1637;a@a.A;NULL;NULL;358129;0;0;528;0;0;
2021-10-15 09:28:38.1807;a@a.A;NULL;NULL;358139;18;0;529;0;0;
2021-10-15 09:28:38.1807;a@a.A;NULL;NULL;358149;5;0;529;0;0;
2021-10-15 09:28:38.1966;a@a.A;NULL;NULL;358159;9;0;529;0;0;
2021-10-15 09:28:38.2136;a@a.A;NULL;NULL;358169;0;0;529;0;0;
2021-10-15 09:28:38.2136;a@a.A;NULL;NULL;358179;27;0;529;0;0;
2021-10-15 09:28:38.2305;a@a.A;NULL;NULL;358189;0;0;530;0;0;
2021-10-15 09:28:38.2305;a@a.A;NULL;NULL;358199;11;0;530;0;0;
2021-10-15 09:28:38.2465;a@a.A;NULL;NULL;358209;0;0;530;0;0;
2021-10-15 09:28:38.2644;a@a.A;NULL;NULL;358219;8;0;530;0;0;
2021-10-15 09:28:38.2644;a@a.A;NULL;NULL;358230;0;0;530;0;0;
2021-10-15 09:28:38.2804;a@a.A;NULL;NULL;358240;32;0;530;0;0;
2021-10-15 09:28:38.2804;a@a.A;NULL;NULL;358250;0;0;530;0;0;
2021-10-15 09:28:38.2974;a@a.A;NULL;NULL;358260;11;0;530;0;0;
2021-10-15 09:28:38.3133;a@a.A;NULL;NULL;358270;0;0;530;0;0;
2021-10-15 09:28:38.3133;a@a.A;NULL;NULL;358280;25;0;530;0;0;
2021-10-15 09:28:38.3468;a@a.A;NULL;NULL;358290;0;0;530;0;0;
2021-10-15 09:28:38.3468;a@a.A;NULL;NULL;358300;31;0;530;0;0;
2021-10-15 09:28:38.3478;a@a.A;NULL;NULL;358310;0;0;530;0;0;
2021-10-15 09:28:38.3637;a@a.A;NULL;NULL;358320;18;0;530;0;0;
2021-10-15 09:28:38.3637;a@a.A;NULL;NULL;358330;0;0;530;0;0;
2021-10-15 09:28:38.3807;a@a.A;NULL;NULL;358340;28;0;530;0;0;
2021-10-15 09:28:38.3966;a@a.A;NULL;NULL;358350;0;0;530;0;0;
2021-10-15 09:28:38.3976;a@a.A;NULL;NULL;358360;24;0;530;0;0;
2021-10-15 09:28:38.4136;a@a.A;NULL;NULL;358370;0;0;530;0;0;
2021-10-15 09:28:38.4146;a@a.A;NULL;NULL;358380;28;0;530;0;0;
2021-10-15 09:28:38.4295;a@a.A;NULL;NULL;358390;0;0;530;0;0;
2021-10-15 09:28:38.4644;a@a.A;NULL;NULL;358400;21;0;530;0;0;
2021-10-15 09:28:38.4644;a@a.A;NULL;NULL;358410;0;0;530;0;0;
2021-10-15 09:28:38.4644;a@a.A;NULL;NULL;358420;14;0;530;0;0;
2021-10-15 09:28:38.4644;a@a.A;NULL;NULL;358430;0;0;530;0;0;
2021-10-15 09:28:38.4804;a@a.A;NULL;NULL;358440;22;0;530;0;0;
2021-10-15 09:28:38.4964;a@a.A;NULL;NULL;358450;0;401;530;0;0;
2021-10-15 09:28:38.4964;a@a.A;NULL;NULL;358460;20;0;530;0;0;
2021-10-15 09:28:38.5128;a@a.A;NULL;NULL;358470;0;0;530;0;0;
2021-10-15 09:28:38.5138;a@a.A;NULL;NULL;358480;13;0;529;0;0;
2021-10-15 09:28:38.5298;a@a.A;NULL;NULL;358490;0;0;529;0;0;
2021-10-15 09:28:38.5308;a@a.A;NULL;NULL;358500;28;0;529;0;0;
2021-10-15 09:28:38.5468;a@a.A;NULL;NULL;358510;0;0;529;0;0;
2021-10-15 09:28:38.5637;a@a.A;NULL;NULL;358520;15;0;529;0;0;
2021-10-15 09:28:38.5637;a@a.A;NULL;NULL;358530;0;0;528;0;0;
2021-10-15 09:28:38.5807;a@a.A;NULL;NULL;358540;18;0;529;0;0;
2021-10-15 09:28:38.5807;a@a.A;NULL;NULL;358550;0;0;529;0;0;
2021-10-15 09:28:38.5966;a@a.A;NULL;NULL;358560;6;0;529;0;0;
2021-10-15 09:28:38.6136;a@a.A;NULL;NULL;358571;0;0;529;0;0;
2021-10-15 09:28:38.6136;a@a.A;NULL;NULL;358581;40;0;529;0;0;
2021-10-15 09:28:38.6295;a@a.A;NULL;NULL;358591;0;0;530;0;0;
2021-10-15 09:28:38.6465;a@a.A;NULL;NULL;358601;34;0;530;0;0;
2021-10-15 09:28:38.6465;a@a.A;NULL;NULL;358611;9;0;530;0;0;
2021-10-15 09:28:38.6634;a@a.A;NULL;NULL;358621;40;0;530;0;0;
2021-10-15 09:28:38.6634;a@a.A;NULL;NULL;358631;8;0;530;0;0;
2021-10-15 09:28:38.6804;a@a.A;NULL;NULL;358641;44;0;530;0;0;
2021-10-15 09:28:38.6964;a@a.A;NULL;NULL;358651;12;0;530;0;0;
2021-10-15 09:28:38.6964;a@a.A;NULL;NULL;358661;26;0;530;0;0;
2021-10-15 09:28:38.7148;a@a.A;NULL;NULL;358671;6;0;530;0;0;
2021-10-15 09:28:38.7148;a@a.A;NULL;NULL;358681;36;0;530;0;0;
2021-10-15 09:28:38.7308;a@a.A;NULL;NULL;358691;19;0;530;0;0;
2021-10-15 09:28:38.7308;a@a.A;NULL;NULL;358701;22;0;530;0;0;
2021-10-15 09:28:38.7467;a@a.A;NULL;NULL;358711;11;0;530;0;0;
2021-10-15 09:28:38.7627;a@a.A;NULL;NULL;358721;39;0;530;0;0;
2021-10-15 09:28:38.7627;a@a.A;NULL;NULL;358731;0;0;530;0;0;
2021-10-15 09:28:38.7797;a@a.A;NULL;NULL;358742;53;0;530;0;0;
2021-10-15 09:28:38.7966;a@a.A;NULL;NULL;358752;1;0;530;0;0;
2021-10-15 09:28:38.7966;a@a.A;NULL;NULL;358762;33;0;530;0;0;
2021-10-15 09:28:38.8140;a@a.A;NULL;NULL;358772;16;0;530;0;0;
2021-10-15 09:28:38.8140;a@a.A;NULL;NULL;358782;44;0;530;0;0;
2021-10-15 09:28:38.8299;a@a.A;NULL;NULL;358792;12;0;530;0;0;
2021-10-15 09:28:38.8469;a@a.A;NULL;NULL;358802;34;0;530;0;0;
2021-10-15 09:28:38.8469;a@a.A;NULL;NULL;358812;10;0;530;0;0;
2021-10-15 09:28:38.8638;a@a.A;NULL;NULL;358822;40;0;530;0;0;
2021-10-15 09:28:38.8638;a@a.A;NULL;NULL;358832;4;0;530;0;0;
2021-10-15 09:28:38.8798;a@a.A;NULL;NULL;358842;49;0;530;0;0;
2021-10-15 09:28:38.8957;a@a.A;NULL;NULL;358852;15;401;530;0;0;
2021-10-15 09:28:38.8957;a@a.A;NULL;NULL;358862;47;0;530;0;0;
2021-10-15 09:28:38.9127;a@a.A;NULL;NULL;358872;0;0;530;0;0;
2021-10-15 09:28:38.9127;a@a.A;NULL;NULL;358882;45;0;529;0;0;
2021-10-15 09:28:38.9298;a@a.A;NULL;NULL;358892;14;0;529;0;0;
2021-10-15 09:28:38.9458;a@a.A;NULL;NULL;358902;35;0;529;0;0;
2021-10-15 09:28:38.9458;a@a.A;NULL;NULL;358912;18;0;529;0;0;
2021-10-15 09:28:38.9638;a@a.A;NULL;NULL;358922;38;0;529;0;0;
2021-10-15 09:28:38.9797;a@a.A;NULL;NULL;358932;12;0;529;0;0;
2021-10-15 09:28:38.9797;a@a.A;NULL;NULL;358942;22;0;529;0;0;
2021-10-15 09:28:38.9967;a@a.A;NULL;NULL;358952;0;0;529;0;0;
