TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 10:10:11.6239;a@a.A;NULL;NULL;261246;16;0;530;0;0;
2021-10-15 10:10:11.6408;a@a.A;NULL;NULL;261256;27;0;530;0;0;
2021-10-15 10:10:11.6408;a@a.A;NULL;NULL;261266;20;0;530;0;0;
2021-10-15 10:10:11.6568;a@a.A;NULL;NULL;261276;19;0;530;0;0;
2021-10-15 10:10:11.6568;a@a.A;NULL;NULL;261286;19;0;530;0;0;
2021-10-15 10:10:11.6737;a@a.A;NULL;NULL;261296;20;0;530;0;0;
2021-10-15 10:10:11.6747;a@a.A;NULL;NULL;261306;7;0;530;0;0;
2021-10-15 10:10:11.6898;a@a.A;NULL;NULL;261316;23;0;530;0;0;
2021-10-15 10:10:11.7067;a@a.A;NULL;NULL;261326;24;0;530;0;0;
2021-10-15 10:10:11.7077;a@a.A;NULL;NULL;261336;18;0;530;0;0;
2021-10-15 10:10:11.7247;a@a.A;NULL;NULL;261346;20;0;530;0;0;
2021-10-15 10:10:11.7247;a@a.A;NULL;NULL;261356;15;0;530;0;0;
2021-10-15 10:10:11.7406;a@a.A;NULL;NULL;261366;18;0;530;0;0;
2021-10-15 10:10:11.7576;a@a.A;NULL;NULL;261376;32;0;530;0;0;
2021-10-15 10:10:11.7576;a@a.A;NULL;NULL;261386;17;0;530;0;0;
2021-10-15 10:10:11.7735;a@a.A;NULL;NULL;261396;22;0;530;0;0;
2021-10-15 10:10:11.7735;a@a.A;NULL;NULL;261406;10;0;530;0;0;
2021-10-15 10:10:11.7905;a@a.A;NULL;NULL;261416;8;0;530;0;0;
2021-10-15 10:10:11.8062;a@a.A;NULL;NULL;261426;11;0;530;0;0;
2021-10-15 10:10:11.8072;a@a.A;NULL;NULL;261436;21;0;530;0;0;
2021-10-15 10:10:11.8232;a@a.A;NULL;NULL;261446;14;0;530;0;0;
2021-10-15 10:10:11.8401;a@a.A;NULL;NULL;261456;7;0;530;0;0;
2021-10-15 10:10:11.8401;a@a.A;NULL;NULL;261466;21;0;530;0;0;
2021-10-15 10:10:11.8571;a@a.A;NULL;NULL;261476;21;0;530;0;0;
2021-10-15 10:10:11.8581;a@a.A;NULL;NULL;261486;14;0;530;0;0;
2021-10-15 10:10:11.8731;a@a.A;NULL;NULL;261496;17;0;530;0;0;
2021-10-15 10:10:11.8900;a@a.A;NULL;NULL;261506;15;0;530;0;0;
2021-10-15 10:10:11.8900;a@a.A;NULL;NULL;261516;27;0;530;0;0;
2021-10-15 10:10:11.9070;a@a.A;NULL;NULL;261526;21;0;530;0;0;
2021-10-15 10:10:11.9070;a@a.A;NULL;NULL;261536;17;0;530;0;0;
2021-10-15 10:10:11.9234;a@a.A;NULL;NULL;261547;20;0;530;0;0;
2021-10-15 10:10:11.9234;a@a.A;NULL;NULL;261557;8;0;530;0;0;
2021-10-15 10:10:11.9404;a@a.A;NULL;NULL;261567;27;0;530;0;0;
2021-10-15 10:10:11.9584;a@a.A;NULL;NULL;261577;0;0;530;0;0;
2021-10-15 10:10:11.9584;a@a.A;NULL;NULL;261587;7;0;530;0;0;
2021-10-15 10:10:11.9733;a@a.A;NULL;NULL;261597;2;0;530;0;0;
2021-10-15 10:10:11.9733;a@a.A;NULL;NULL;261607;10;0;530;0;0;
2021-10-15 10:10:11.9903;a@a.A;NULL;NULL;261617;3;0;530;0;0;
2021-10-15 10:10:12.0068;a@a.A;NULL;NULL;261627;15;0;530;0;0;
2021-10-15 10:10:12.0068;a@a.A;NULL;NULL;261637;13;0;530;0;0;
2021-10-15 10:10:12.0243;a@a.A;NULL;NULL;261647;19;0;530;0;0;
2021-10-15 10:10:12.0403;a@a.A;NULL;NULL;261657;2;0;530;0;0;
2021-10-15 10:10:12.0412;a@a.A;NULL;NULL;261667;23;0;530;0;0;
2021-10-15 10:10:12.0572;a@a.A;NULL;NULL;261677;0;0;530;0;0;
2021-10-15 10:10:12.0572;a@a.A;NULL;NULL;261687;20;0;530;0;0;
2021-10-15 10:10:12.0742;a@a.A;NULL;NULL;261697;9;0;530;0;0;
2021-10-15 10:10:12.0901;a@a.A;NULL;NULL;261707;6;0;530;0;0;
2021-10-15 10:10:12.0911;a@a.A;NULL;NULL;261718;10;0;530;0;0;
2021-10-15 10:10:12.1230;a@a.A;NULL;NULL;261728;19;0;530;0;0;
2021-10-15 10:10:12.1230;a@a.A;NULL;NULL;261738;0;0;530;0;0;
2021-10-15 10:10:12.1241;a@a.A;NULL;NULL;261748;13;0;530;0;0;
2021-10-15 10:10:12.1400;a@a.A;NULL;NULL;261758;0;0;530;0;0;
2021-10-15 10:10:12.1400;a@a.A;NULL;NULL;261768;18;0;530;0;0;
2021-10-15 10:10:12.1560;a@a.A;NULL;NULL;261778;2;0;530;0;0;
2021-10-15 10:10:12.1739;a@a.A;NULL;NULL;261788;17;0;530;0;0;
2021-10-15 10:10:12.1739;a@a.A;NULL;NULL;261798;0;0;530;0;0;
2021-10-15 10:10:12.1739;a@a.A;NULL;NULL;261808;17;0;530;0;0;
2021-10-15 10:10:12.1899;a@a.A;NULL;NULL;261818;4;0;530;0;0;
2021-10-15 10:10:12.2068;a@a.A;NULL;NULL;261828;22;0;530;0;0;
2021-10-15 10:10:12.2068;a@a.A;NULL;NULL;261838;3;0;530;0;0;
2021-10-15 10:10:12.2248;a@a.A;NULL;NULL;261848;12;0;530;0;0;
2021-10-15 10:10:12.2407;a@a.A;NULL;NULL;261858;0;0;530;0;0;
2021-10-15 10:10:12.2407;a@a.A;NULL;NULL;261868;20;0;530;0;0;
2021-10-15 10:10:12.2577;a@a.A;NULL;NULL;261878;0;0;530;0;0;
2021-10-15 10:10:12.2577;a@a.A;NULL;NULL;261888;8;0;530;0;0;
2021-10-15 10:10:12.2737;a@a.A;NULL;NULL;261898;7;0;530;0;0;
2021-10-15 10:10:12.3071;a@a.A;NULL;NULL;261908;18;0;530;0;0;
2021-10-15 10:10:12.3071;a@a.A;NULL;NULL;261918;0;0;530;0;0;
2021-10-15 10:10:12.3071;a@a.A;NULL;NULL;261928;21;0;530;0;0;
2021-10-15 10:10:12.3071;a@a.A;NULL;NULL;261938;0;0;530;0;0;
2021-10-15 10:10:12.3410;a@a.A;NULL;NULL;261948;17;0;530;0;0;
2021-10-15 10:10:12.3410;a@a.A;NULL;NULL;261958;5;0;530;0;0;
2021-10-15 10:10:12.3410;a@a.A;NULL;NULL;261968;12;0;530;0;0;
2021-10-15 10:10:12.3729;a@a.A;NULL;NULL;261978;1;0;530;0;0;
2021-10-15 10:10:12.3739;a@a.A;NULL;NULL;261988;27;0;530;0;0;
2021-10-15 10:10:12.3739;a@a.A;NULL;NULL;261998;2;0;530;0;0;
2021-10-15 10:10:12.4060;a@a.A;NULL;NULL;262008;20;0;530;0;0;
2021-10-15 10:10:12.4060;a@a.A;NULL;NULL;262018;6;0;530;0;0;
2021-10-15 10:10:12.4060;a@a.A;NULL;NULL;262028;18;0;530;0;0;
2021-10-15 10:10:12.4234;a@a.A;NULL;NULL;262038;0;0;530;0;0;
2021-10-15 10:10:12.4234;a@a.A;NULL;NULL;262048;24;0;530;0;0;
2021-10-15 10:10:12.4564;a@a.A;NULL;NULL;262059;0;0;530;0;0;
2021-10-15 10:10:12.4564;a@a.A;NULL;NULL;262069;8;0;530;0;0;
2021-10-15 10:10:12.4574;a@a.A;NULL;NULL;262079;0;0;530;0;0;
2021-10-15 10:10:12.4574;a@a.A;NULL;NULL;262089;28;0;530;0;0;
2021-10-15 10:10:12.4733;a@a.A;NULL;NULL;262099;0;0;530;0;0;
2021-10-15 10:10:12.4893;a@a.A;NULL;NULL;262109;27;0;530;0;0;
2021-10-15 10:10:12.4903;a@a.A;NULL;NULL;262119;0;0;530;0;0;
2021-10-15 10:10:12.5072;a@a.A;NULL;NULL;262129;17;0;530;0;0;
2021-10-15 10:10:12.5072;a@a.A;NULL;NULL;262139;0;0;530;0;0;
2021-10-15 10:10:12.5232;a@a.A;NULL;NULL;262149;23;0;530;0;0;
2021-10-15 10:10:12.5401;a@a.A;NULL;NULL;262159;4;0;530;0;0;
2021-10-15 10:10:12.5401;a@a.A;NULL;NULL;262169;18;0;530;0;0;
2021-10-15 10:10:12.5561;a@a.A;NULL;NULL;262179;0;0;530;0;0;
2021-10-15 10:10:12.5561;a@a.A;NULL;NULL;262189;18;0;530;0;0;
2021-10-15 10:10:12.5740;a@a.A;NULL;NULL;262199;0;0;530;0;0;
2021-10-15 10:10:12.5910;a@a.A;NULL;NULL;262209;21;0;530;0;0;
2021-10-15 10:10:12.5910;a@a.A;NULL;NULL;262219;0;0;530;0;0;
2021-10-15 10:10:12.6085;a@a.A;NULL;NULL;262230;14;0;530;0;0;
2021-10-15 10:10:12.6085;a@a.A;NULL;NULL;262240;0;0;530;0;0;
2021-10-15 10:10:12.6234;a@a.A;NULL;NULL;262250;22;0;530;0;0;
2021-10-15 10:10:12.6404;a@a.A;NULL;NULL;262260;0;0;530;0;0;
2021-10-15 10:10:12.6404;a@a.A;NULL;NULL;262270;29;0;530;0;0;
2021-10-15 10:10:12.6564;a@a.A;NULL;NULL;262280;0;0;530;0;0;
2021-10-15 10:10:12.6903;a@a.A;NULL;NULL;262290;23;0;530;0;0;
2021-10-15 10:10:12.6903;a@a.A;NULL;NULL;262300;0;0;530;0;0;
2021-10-15 10:10:12.6903;a@a.A;NULL;NULL;262310;24;0;530;0;0;
2021-10-15 10:10:12.6903;a@a.A;NULL;NULL;262320;0;0;530;0;0;
2021-10-15 10:10:12.7062;a@a.A;NULL;NULL;262330;16;0;530;0;0;
2021-10-15 10:10:12.7072;a@a.A;NULL;NULL;262340;0;0;530;0;0;
2021-10-15 10:10:12.7232;a@a.A;NULL;NULL;262350;16;0;530;0;0;
2021-10-15 10:10:12.7404;a@a.A;NULL;NULL;262360;0;0;530;0;0;
2021-10-15 10:10:12.7404;a@a.A;NULL;NULL;262370;21;0;530;0;0;
2021-10-15 10:10:12.7561;a@a.A;NULL;NULL;262380;0;0;530;0;0;
2021-10-15 10:10:12.7730;a@a.A;NULL;NULL;262390;23;0;530;0;0;
2021-10-15 10:10:12.7730;a@a.A;NULL;NULL;262400;0;0;530;0;0;
2021-10-15 10:10:12.7900;a@a.A;NULL;NULL;262410;26;0;530;0;0;
2021-10-15 10:10:12.7900;a@a.A;NULL;NULL;262420;0;0;530;0;0;
2021-10-15 10:10:12.8065;a@a.A;NULL;NULL;262430;23;0;530;0;0;
2021-10-15 10:10:12.8234;a@a.A;NULL;NULL;262440;0;0;530;0;0;
2021-10-15 10:10:12.8234;a@a.A;NULL;NULL;262450;21;0;530;0;0;
2021-10-15 10:10:12.8394;a@a.A;NULL;NULL;262460;0;0;530;0;0;
2021-10-15 10:10:12.8394;a@a.A;NULL;NULL;262470;29;0;530;0;0;
2021-10-15 10:10:12.8563;a@a.A;NULL;NULL;262480;0;0;530;0;0;
2021-10-15 10:10:12.8733;a@a.A;NULL;NULL;262490;23;0;530;0;0;
2021-10-15 10:10:12.8733;a@a.A;NULL;NULL;262500;1;0;530;0;0;
2021-10-15 10:10:12.8893;a@a.A;NULL;NULL;262510;14;0;530;0;0;
2021-10-15 10:10:12.8903;a@a.A;NULL;NULL;262520;0;0;530;0;0;
2021-10-15 10:10:12.9062;a@a.A;NULL;NULL;262530;12;0;530;0;0;
2021-10-15 10:10:12.9241;a@a.A;NULL;NULL;262540;0;0;530;0;0;
2021-10-15 10:10:12.9241;a@a.A;NULL;NULL;262550;14;0;530;0;0;
2021-10-15 10:10:12.9403;a@a.A;NULL;NULL;262560;0;0;530;0;0;
2021-10-15 10:10:12.9403;a@a.A;NULL;NULL;262571;23;0;530;0;0;
2021-10-15 10:10:12.9562;a@a.A;NULL;NULL;262581;4;0;530;0;0;
2021-10-15 10:10:12.9732;a@a.A;NULL;NULL;262591;33;0;530;0;0;
2021-10-15 10:10:12.9732;a@a.A;NULL;NULL;262601;0;0;530;0;0;
2021-10-15 10:10:12.9892;a@a.A;NULL;NULL;262611;35;0;530;0;0;
2021-10-15 10:10:12.9892;a@a.A;NULL;NULL;262621;1;0;530;0;0;
2021-10-15 10:10:13.0061;a@a.A;NULL;NULL;262631;25;0;530;0;0;
2021-10-15 10:10:13.0225;a@a.A;NULL;NULL;262641;3;0;530;0;0;
2021-10-15 10:10:13.0225;a@a.A;NULL;NULL;262651;38;0;530;0;0;
2021-10-15 10:10:13.0405;a@a.A;NULL;NULL;262661;0;0;530;0;0;
2021-10-15 10:10:13.0405;a@a.A;NULL;NULL;262671;37;0;530;0;0;
2021-10-15 10:10:13.0554;a@a.A;NULL;NULL;262681;12;0;530;0;0;
2021-10-15 10:10:13.0734;a@a.A;NULL;NULL;262691;42;0;530;0;0;
2021-10-15 10:10:13.0734;a@a.A;NULL;NULL;262701;0;0;530;0;0;
2021-10-15 10:10:13.0894;a@a.A;NULL;NULL;262711;32;0;530;0;0;
2021-10-15 10:10:13.0894;a@a.A;NULL;NULL;262721;13;0;530;0;0;
2021-10-15 10:10:13.1063;a@a.A;NULL;NULL;262731;35;0;530;0;0;
2021-10-15 10:10:13.1233;a@a.A;NULL;NULL;262742;0;0;530;0;0;
2021-10-15 10:10:13.1233;a@a.A;NULL;NULL;262752;27;0;530;0;0;
2021-10-15 10:10:13.1412;a@a.A;NULL;NULL;262762;12;0;530;0;0;
2021-10-15 10:10:13.1412;a@a.A;NULL;NULL;262772;32;0;530;0;0;
2021-10-15 10:10:13.1731;a@a.A;NULL;NULL;262782;9;0;530;0;0;
2021-10-15 10:10:13.1731;a@a.A;NULL;NULL;262792;32;0;530;0;0;
2021-10-15 10:10:13.1731;a@a.A;NULL;NULL;262802;16;0;530;0;0;
2021-10-15 10:10:13.1901;a@a.A;NULL;NULL;262812;33;0;530;0;0;
2021-10-15 10:10:13.1901;a@a.A;NULL;NULL;262822;17;0;530;0;0;
2021-10-15 10:10:13.2230;a@a.A;NULL;NULL;262832;44;0;530;0;0;
2021-10-15 10:10:13.2240;a@a.A;NULL;NULL;262842;10;0;530;0;0;
2021-10-15 10:10:13.2240;a@a.A;NULL;NULL;262852;35;0;530;0;0;
2021-10-15 10:10:13.2559;a@a.A;NULL;NULL;262862;5;0;530;0;0;
2021-10-15 10:10:13.2559;a@a.A;NULL;NULL;262872;47;0;530;0;0;
2021-10-15 10:10:13.2559;a@a.A;NULL;NULL;262882;4;0;530;0;0;
2021-10-15 10:10:13.2729;a@a.A;NULL;NULL;262892;33;0;530;0;0;
2021-10-15 10:10:13.2739;a@a.A;NULL;NULL;262902;7;0;530;0;0;
2021-10-15 10:10:13.3058;a@a.A;NULL;NULL;262912;37;0;530;0;0;
2021-10-15 10:10:13.3058;a@a.A;NULL;NULL;262922;3;0;530;0;0;
2021-10-15 10:10:13.3068;a@a.A;NULL;NULL;262932;36;0;530;0;0;
2021-10-15 10:10:13.3401;a@a.A;NULL;NULL;262942;5;0;530;0;0;
2021-10-15 10:10:13.3401;a@a.A;NULL;NULL;262952;33;0;530;0;0;
2021-10-15 10:10:13.3401;a@a.A;NULL;NULL;262962;3;0;530;0;0;
2021-10-15 10:10:13.3580;a@a.A;NULL;NULL;262972;31;0;530;0;0;
2021-10-15 10:10:13.3580;a@a.A;NULL;NULL;262982;9;0;530;0;0;
2021-10-15 10:10:13.3905;a@a.A;NULL;NULL;262992;27;0;530;0;0;
2021-10-15 10:10:13.3915;a@a.A;NULL;NULL;263002;9;0;530;0;0;
2021-10-15 10:10:13.3915;a@a.A;NULL;NULL;263012;34;0;530;0;0;
2021-10-15 10:10:13.3915;a@a.A;NULL;NULL;263022;14;0;530;0;0;
2021-10-15 10:10:13.4065;a@a.A;NULL;NULL;263032;25;0;530;0;0;
2021-10-15 10:10:13.4404;a@a.A;NULL;NULL;263042;4;0;530;0;0;
2021-10-15 10:10:13.4404;a@a.A;NULL;NULL;263052;37;0;530;0;0;
2021-10-15 10:10:13.4404;a@a.A;NULL;NULL;263062;13;0;530;0;0;
2021-10-15 10:10:13.4404;a@a.A;NULL;NULL;263072;20;0;530;0;0;
2021-10-15 10:10:13.4563;a@a.A;NULL;NULL;263083;16;0;530;0;0;
2021-10-15 10:10:13.4723;a@a.A;NULL;NULL;263093;37;0;530;0;0;
2021-10-15 10:10:13.4723;a@a.A;NULL;NULL;263103;8;0;530;0;0;
2021-10-15 10:10:13.5067;a@a.A;NULL;NULL;263113;37;0;530;0;0;
2021-10-15 10:10:13.5067;a@a.A;NULL;NULL;263123;11;0;530;0;0;
2021-10-15 10:10:13.5067;a@a.A;NULL;NULL;263133;39;0;530;0;0;
2021-10-15 10:10:13.5187;a@a.A;NULL;NULL;263143;6;0;530;0;0;
2021-10-15 10:10:13.5396;a@a.A;NULL;NULL;263153;33;0;530;0;0;
2021-10-15 10:10:13.5396;a@a.A;NULL;NULL;263163;8;0;530;0;0;
2021-10-15 10:10:13.5735;a@a.A;NULL;NULL;263173;41;0;530;0;0;
2021-10-15 10:10:13.5735;a@a.A;NULL;NULL;263183;8;0;530;0;0;
2021-10-15 10:10:13.5735;a@a.A;NULL;NULL;263193;46;0;530;0;0;
2021-10-15 10:10:13.5735;a@a.A;NULL;NULL;263203;11;0;530;0;0;
2021-10-15 10:10:13.5925;a@a.A;NULL;NULL;263213;32;0;530;0;0;
2021-10-15 10:10:13.5925;a@a.A;NULL;NULL;263223;6;0;530;0;0;
2021-10-15 10:10:13.6224;a@a.A;NULL;NULL;263233;32;0;530;0;0;
2021-10-15 10:10:13.6224;a@a.A;NULL;NULL;263243;14;0;530;0;0;
2021-10-15 10:10:13.6224;a@a.A;NULL;NULL;263254;45;0;530;0;0;
2021-10-15 10:10:13.6407;a@a.A;NULL;NULL;263264;10;0;530;0;0;
2021-10-15 10:10:13.6407;a@a.A;NULL;NULL;263274;38;0;530;0;0;
2021-10-15 10:10:13.6563;a@a.A;NULL;NULL;263284;17;0;530;0;0;
2021-10-15 10:10:13.6733;a@a.A;NULL;NULL;263294;31;0;530;0;0;
2021-10-15 10:10:13.6733;a@a.A;NULL;NULL;263304;14;0;530;0;0;
2021-10-15 10:10:13.7062;a@a.A;NULL;NULL;263314;29;0;530;0;0;
2021-10-15 10:10:13.7062;a@a.A;NULL;NULL;263324;11;0;530;0;0;
2021-10-15 10:10:13.7062;a@a.A;NULL;NULL;263334;41;0;530;0;0;
2021-10-15 10:10:13.7231;a@a.A;NULL;NULL;263344;11;0;530;0;0;
2021-10-15 10:10:13.7231;a@a.A;NULL;NULL;263354;26;0;530;0;0;
2021-10-15 10:10:13.7401;a@a.A;NULL;NULL;263364;14;0;530;0;0;
2021-10-15 10:10:13.7561;a@a.A;NULL;NULL;263374;23;0;530;0;0;
2021-10-15 10:10:13.7561;a@a.A;NULL;NULL;263384;10;0;530;0;0;
2021-10-15 10:10:13.7730;a@a.A;NULL;NULL;263394;29;0;530;0;0;
2021-10-15 10:10:13.7730;a@a.A;NULL;NULL;263404;16;0;530;0;0;
2021-10-15 10:10:13.7900;a@a.A;NULL;NULL;263414;33;0;530;0;0;
2021-10-15 10:10:13.8059;a@a.A;NULL;NULL;263424;10;0;530;0;0;
2021-10-15 10:10:13.8059;a@a.A;NULL;NULL;263434;33;0;530;0;0;
2021-10-15 10:10:13.8229;a@a.A;NULL;NULL;263444;2;0;530;0;0;
2021-10-15 10:10:13.8229;a@a.A;NULL;NULL;263454;31;0;530;0;0;
2021-10-15 10:10:13.8398;a@a.A;NULL;NULL;263464;20;0;530;0;0;
2021-10-15 10:10:13.8558;a@a.A;NULL;NULL;263474;46;0;530;0;0;
2021-10-15 10:10:13.8558;a@a.A;NULL;NULL;263484;10;0;530;0;0;
2021-10-15 10:10:13.8727;a@a.A;NULL;NULL;263494;34;0;530;0;0;
2021-10-15 10:10:13.8887;a@a.A;NULL;NULL;263504;7;0;530;0;0;
2021-10-15 10:10:13.8897;a@a.A;NULL;NULL;263514;40;0;530;0;0;
2021-10-15 10:10:13.9057;a@a.A;NULL;NULL;263524;8;0;530;0;0;
2021-10-15 10:10:13.9067;a@a.A;NULL;NULL;263534;23;0;530;0;0;
2021-10-15 10:10:13.9236;a@a.A;NULL;NULL;263544;14;0;530;0;0;
2021-10-15 10:10:13.9236;a@a.A;NULL;NULL;263554;35;0;530;0;0;
2021-10-15 10:10:13.9406;a@a.A;NULL;NULL;263564;11;0;530;0;0;
2021-10-15 10:10:13.9565;a@a.A;NULL;NULL;263574;37;0;530;0;0;
2021-10-15 10:10:13.9565;a@a.A;NULL;NULL;263584;13;0;530;0;0;
2021-10-15 10:10:13.9725;a@a.A;NULL;NULL;263595;32;0;530;0;0;
2021-10-15 10:10:13.9725;a@a.A;NULL;NULL;263605;12;0;530;0;0;
2021-10-15 10:10:13.9884;a@a.A;NULL;NULL;263615;25;0;530;0;0;
2021-10-15 10:10:14.0064;a@a.A;NULL;NULL;263625;16;0;530;0;0;
2021-10-15 10:10:14.0064;a@a.A;NULL;NULL;263635;19;0;530;0;0;
2021-10-15 10:10:14.0233;a@a.A;NULL;NULL;263645;15;0;530;0;0;
2021-10-15 10:10:14.0233;a@a.A;NULL;NULL;263655;24;0;530;0;0;
2021-10-15 10:10:14.0393;a@a.A;NULL;NULL;263665;5;0;530;0;0;
2021-10-15 10:10:14.0563;a@a.A;NULL;NULL;263675;21;0;530;0;0;
2021-10-15 10:10:14.0563;a@a.A;NULL;NULL;263685;11;0;530;0;0;
2021-10-15 10:10:14.0723;a@a.A;NULL;NULL;263695;25;0;530;0;0;
2021-10-15 10:10:14.0892;a@a.A;NULL;NULL;263705;16;0;530;0;0;
2021-10-15 10:10:14.0892;a@a.A;NULL;NULL;263715;19;0;530;0;0;
2021-10-15 10:10:14.1057;a@a.A;NULL;NULL;263725;12;0;530;0;0;
2021-10-15 10:10:14.1057;a@a.A;NULL;NULL;263735;36;0;530;0;0;
2021-10-15 10:10:14.1216;a@a.A;NULL;NULL;263745;22;0;530;0;0;
2021-10-15 10:10:14.1386;a@a.A;NULL;NULL;263755;37;0;530;0;0;
2021-10-15 10:10:14.1396;a@a.A;NULL;NULL;263766;12;0;530;0;0;
2021-10-15 10:10:14.1566;a@a.A;NULL;NULL;263776;26;0;530;0;0;
2021-10-15 10:10:14.1566;a@a.A;NULL;NULL;263786;10;0;530;0;0;
2021-10-15 10:10:14.1735;a@a.A;NULL;NULL;263796;20;0;530;0;0;
2021-10-15 10:10:14.1735;a@a.A;NULL;NULL;263806;18;0;530;0;0;
2021-10-15 10:10:14.1895;a@a.A;NULL;NULL;263816;29;0;530;0;0;
2021-10-15 10:10:14.2050;a@a.A;NULL;NULL;263826;10;0;530;0;0;
2021-10-15 10:10:14.2059;a@a.A;NULL;NULL;263836;21;0;530;0;0;
2021-10-15 10:10:14.2239;a@a.A;NULL;NULL;263846;19;0;530;0;0;
2021-10-15 10:10:14.2239;a@a.A;NULL;NULL;263856;29;0;530;0;0;
2021-10-15 10:10:14.2400;a@a.A;NULL;NULL;263866;7;0;530;0;0;
2021-10-15 10:10:14.2570;a@a.A;NULL;NULL;263876;19;0;530;0;0;
2021-10-15 10:10:14.2570;a@a.A;NULL;NULL;263886;13;0;530;0;0;
2021-10-15 10:10:14.2739;a@a.A;NULL;NULL;263896;25;0;530;0;0;
2021-10-15 10:10:14.2889;a@a.A;NULL;NULL;263906;10;0;530;0;0;
2021-10-15 10:10:14.2899;a@a.A;NULL;NULL;263916;26;0;530;0;0;
2021-10-15 10:10:14.3054;a@a.A;NULL;NULL;263926;24;0;530;0;0;
2021-10-15 10:10:14.3064;a@a.A;NULL;NULL;263936;26;0;530;0;0;
2021-10-15 10:10:14.3233;a@a.A;NULL;NULL;263946;9;0;530;0;0;
2021-10-15 10:10:14.3393;a@a.A;NULL;NULL;263956;20;0;530;0;0;
2021-10-15 10:10:14.3393;a@a.A;NULL;NULL;263966;14;0;530;0;0;
2021-10-15 10:10:14.3572;a@a.A;NULL;NULL;263976;31;0;530;0;0;
2021-10-15 10:10:14.3572;a@a.A;NULL;NULL;263986;15;0;530;0;0;
2021-10-15 10:10:14.3732;a@a.A;NULL;NULL;263996;18;0;530;0;0;
2021-10-15 10:10:14.3732;a@a.A;NULL;NULL;264006;15;0;530;0;0;
2021-10-15 10:10:14.3891;a@a.A;NULL;NULL;264016;20;0;530;0;0;
2021-10-15 10:10:14.4061;a@a.A;NULL;NULL;264026;14;0;530;0;0;
2021-10-15 10:10:14.4061;a@a.A;NULL;NULL;264036;17;0;530;0;0;
2021-10-15 10:10:14.4231;a@a.A;NULL;NULL;264046;22;0;530;0;0;
2021-10-15 10:10:14.4231;a@a.A;NULL;NULL;264056;23;0;530;0;0;
2021-10-15 10:10:14.4392;a@a.A;NULL;NULL;264066;17;0;530;0;0;
2021-10-15 10:10:14.4547;a@a.A;NULL;NULL;264076;22;0;530;0;0;
2021-10-15 10:10:14.4547;a@a.A;NULL;NULL;264086;19;0;530;0;0;
2021-10-15 10:10:14.4717;a@a.A;NULL;NULL;264096;11;0;530;0;0;
2021-10-15 10:10:14.4886;a@a.A;NULL;NULL;264107;19;0;530;0;0;
2021-10-15 10:10:14.4886;a@a.A;NULL;NULL;264117;16;0;530;0;0;
2021-10-15 10:10:14.5056;a@a.A;NULL;NULL;264127;8;0;530;0;0;
2021-10-15 10:10:14.5056;a@a.A;NULL;NULL;264137;13;0;530;0;0;
2021-10-15 10:10:14.5225;a@a.A;NULL;NULL;264147;18;0;530;0;0;
2021-10-15 10:10:14.5395;a@a.A;NULL;NULL;264157;20;0;530;0;0;
2021-10-15 10:10:14.5395;a@a.A;NULL;NULL;264167;18;0;530;0;0;
2021-10-15 10:10:14.5554;a@a.A;NULL;NULL;264177;13;0;530;0;0;
2021-10-15 10:10:14.5554;a@a.A;NULL;NULL;264187;21;0;530;0;0;
2021-10-15 10:10:14.5724;a@a.A;NULL;NULL;264197;29;0;530;0;0;
2021-10-15 10:10:14.5903;a@a.A;NULL;NULL;264207;10;0;530;0;0;
2021-10-15 10:10:14.5904;a@a.A;NULL;NULL;264217;23;0;530;0;0;
2021-10-15 10:10:14.6063;a@a.A;NULL;NULL;264227;21;0;530;0;0;
2021-10-15 10:10:14.6063;a@a.A;NULL;NULL;264237;20;0;530;0;0;
2021-10-15 10:10:14.6223;a@a.A;NULL;NULL;264247;13;0;530;0;0;
2021-10-15 10:10:14.6392;a@a.A;NULL;NULL;264257;19;0;530;0;0;
2021-10-15 10:10:14.6392;a@a.A;NULL;NULL;264267;4;0;530;0;0;
2021-10-15 10:10:14.6552;a@a.A;NULL;NULL;264278;5;0;530;0;0;
2021-10-15 10:10:14.6891;a@a.A;NULL;NULL;264288;19;0;530;0;0;
2021-10-15 10:10:14.6891;a@a.A;NULL;NULL;264298;5;0;530;0;0;
2021-10-15 10:10:14.6891;a@a.A;NULL;NULL;264308;21;0;530;0;0;
2021-10-15 10:10:14.6891;a@a.A;NULL;NULL;264318;2;0;530;0;0;
2021-10-15 10:10:14.7220;a@a.A;NULL;NULL;264328;16;0;530;0;0;
2021-10-15 10:10:14.7220;a@a.A;NULL;NULL;264338;6;0;530;0;0;
2021-10-15 10:10:14.7220;a@a.A;NULL;NULL;264348;10;0;530;0;0;
2021-10-15 10:10:14.7400;a@a.A;NULL;NULL;264358;0;0;530;0;0;
2021-10-15 10:10:14.7400;a@a.A;NULL;NULL;264368;12;0;530;0;0;
2021-10-15 10:10:14.7559;a@a.A;NULL;NULL;264378;8;0;530;0;0;
2021-10-15 10:10:14.7559;a@a.A;NULL;NULL;264388;15;0;530;0;0;
2021-10-15 10:10:14.7729;a@a.A;NULL;NULL;264398;1;0;530;0;0;
2021-10-15 10:10:14.7900;a@a.A;NULL;NULL;264408;24;0;530;0;0;
2021-10-15 10:10:14.7900;a@a.A;NULL;NULL;264418;10;0;530;0;0;
