Timestamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button
2021-10-15 09:49:07.0617;a@a.A;NULL;NULL;131172;25;0;530;0;0
2021-10-15 09:49:07.0617;a@a.A;NULL;NULL;131182;0;0;530;0;0
2021-10-15 09:49:07.0796;a@a.A;NULL;NULL;131192;29;0;530;0;0
2021-10-15 09:49:07.0796;a@a.A;NULL;NULL;131202;19;0;530;0;0
2021-10-15 09:49:07.0956;a@a.A;NULL;NULL;131212;19;0;530;0;0
2021-10-15 09:49:07.1125;a@a.A;NULL;NULL;131222;0;0;530;0;0
2021-10-15 09:49:07.1125;a@a.A;NULL;NULL;131232;27;0;530;0;0
2021-10-15 09:49:07.1295;a@a.A;NULL;NULL;131243;5;0;530;0;0
2021-10-15 09:49:07.1295;a@a.A;NULL;NULL;131253;19;0;530;0;0
2021-10-15 09:49:07.1454;a@a.A;NULL;NULL;131263;0;0;530;0;0
2021-10-15 09:49:07.1624;a@a.A;NULL;NULL;131273;22;0;530;0;0
2021-10-15 09:49:07.1624;a@a.A;NULL;NULL;131283;0;0;530;0;0
2021-10-15 09:49:07.1794;a@a.A;NULL;NULL;131293;22;0;530;0;0
2021-10-15 09:49:07.1953;a@a.A;NULL;NULL;131303;2;0;530;0;0
2021-10-15 09:49:07.1953;a@a.A;NULL;NULL;131313;24;0;530;0;0
2021-10-15 09:49:07.2133;a@a.A;NULL;NULL;131323;11;0;530;0;0
2021-10-15 09:49:07.2133;a@a.A;NULL;NULL;131333;8;0;530;0;0
2021-10-15 09:49:07.2292;a@a.A;NULL;NULL;131343;0;0;530;0;0
2021-10-15 09:49:07.2462;a@a.A;NULL;NULL;131353;17;0;530;0;0
2021-10-15 09:49:07.2462;a@a.A;NULL;NULL;131363;0;0;530;0;0
2021-10-15 09:49:07.2621;a@a.A;NULL;NULL;131373;14;0;530;0;0
2021-10-15 09:49:07.2621;a@a.A;NULL;NULL;131383;0;0;530;0;0
2021-10-15 09:49:07.2791;a@a.A;NULL;NULL;131393;31;0;530;0;0
2021-10-15 09:49:07.2791;a@a.A;NULL;NULL;131403;0;0;530;0;0
2021-10-15 09:49:07.2960;a@a.A;NULL;NULL;131414;28;0;530;0;0
2021-10-15 09:49:07.3120;a@a.A;NULL;NULL;131424;0;0;530;0;0
2021-10-15 09:49:07.3120;a@a.A;NULL;NULL;131434;14;0;530;0;0
2021-10-15 09:49:07.3289;a@a.A;NULL;NULL;131444;0;0;530;0;0
2021-10-15 09:49:07.3459;a@a.A;NULL;NULL;131454;20;0;530;0;0
2021-10-15 09:49:07.3459;a@a.A;NULL;NULL;131464;0;0;530;0;0
2021-10-15 09:49:07.3618;a@a.A;NULL;NULL;131474;18;0;530;0;0
2021-10-15 09:49:07.3618;a@a.A;NULL;NULL;131484;0;0;530;0;0
2021-10-15 09:49:07.3788;a@a.A;NULL;NULL;131494;27;0;530;0;0
2021-10-15 09:49:07.3958;a@a.A;NULL;NULL;131504;11;0;530;0;0
2021-10-15 09:49:07.3958;a@a.A;NULL;NULL;131514;26;0;530;0;0
2021-10-15 09:49:07.4127;a@a.A;NULL;NULL;131524;10;0;530;0;0
2021-10-15 09:49:07.4127;a@a.A;NULL;NULL;131534;11;0;530;0;0
2021-10-15 09:49:07.4297;a@a.A;NULL;NULL;131544;0;0;530;0;0
2021-10-15 09:49:07.4456;a@a.A;NULL;NULL;131554;10;0;530;0;0
2021-10-15 09:49:07.4456;a@a.A;NULL;NULL;131564;10;0;530;0;0
2021-10-15 09:49:07.4626;a@a.A;NULL;NULL;131574;31;0;530;0;0
2021-10-15 09:49:07.4626;a@a.A;NULL;NULL;131584;0;0;530;0;0
2021-10-15 09:49:07.4791;a@a.A;NULL;NULL;131594;25;0;530;0;0
2021-10-15 09:49:07.4960;a@a.A;NULL;NULL;131604;0;0;530;0;0
2021-10-15 09:49:07.4960;a@a.A;NULL;NULL;131614;20;0;530;0;0
2021-10-15 09:49:07.5130;a@a.A;NULL;NULL;131624;0;0;530;0;0
2021-10-15 09:49:07.5130;a@a.A;NULL;NULL;131634;19;0;530;0;0
2021-10-15 09:49:07.5289;a@a.A;NULL;NULL;131644;2;0;530;0;0
2021-10-15 09:49:07.5289;a@a.A;NULL;NULL;131654;27;0;530;0;0
2021-10-15 09:49:07.5449;a@a.A;NULL;NULL;131664;0;0;530;0;0
2021-10-15 09:49:07.5618;a@a.A;NULL;NULL;131674;21;0;530;0;0
2021-10-15 09:49:07.5618;a@a.A;NULL;NULL;131684;7;0;530;0;0
2021-10-15 09:49:07.5788;a@a.A;NULL;NULL;131694;31;0;530;0;0
2021-10-15 09:49:07.5957;a@a.A;NULL;NULL;131704;1;0;530;0;0
2021-10-15 09:49:07.5957;a@a.A;NULL;NULL;131714;4;0;530;0;0
2021-10-15 09:49:07.6117;a@a.A;NULL;NULL;131724;0;0;530;0;0
2021-10-15 09:49:07.6117;a@a.A;NULL;NULL;131734;27;0;530;0;0
2021-10-15 09:49:07.6287;a@a.A;NULL;NULL;131744;11;0;530;0;0
2021-10-15 09:49:07.6456;a@a.A;NULL;NULL;131755;17;0;530;0;0
2021-10-15 09:49:07.6456;a@a.A;NULL;NULL;131765;0;0;530;0;0
2021-10-15 09:49:07.6616;a@a.A;NULL;NULL;131775;18;0;530;0;0
2021-10-15 09:49:07.6616;a@a.A;NULL;NULL;131785;0;0;530;0;0
2021-10-15 09:49:07.6785;a@a.A;NULL;NULL;131795;10;0;530;0;0
2021-10-15 09:49:07.6953;a@a.A;NULL;NULL;131805;0;0;530;0;0
2021-10-15 09:49:07.6955;a@a.A;NULL;NULL;131815;20;0;530;0;0
2021-10-15 09:49:07.7112;a@a.A;NULL;NULL;131825;0;0;530;0;0
2021-10-15 09:49:07.7292;a@a.A;NULL;NULL;131835;19;0;530;0;0
2021-10-15 09:49:07.7292;a@a.A;NULL;NULL;131845;0;0;530;0;0
2021-10-15 09:49:07.7451;a@a.A;NULL;NULL;131855;22;0;530;0;0
2021-10-15 09:49:07.7451;a@a.A;NULL;NULL;131865;0;0;530;0;0
2021-10-15 09:49:07.7611;a@a.A;NULL;NULL;131875;30;0;530;0;0
2021-10-15 09:49:07.7790;a@a.A;NULL;NULL;131885;0;0;530;0;0
2021-10-15 09:49:07.7790;a@a.A;NULL;NULL;131895;14;0;530;0;0
2021-10-15 09:49:07.7950;a@a.A;NULL;NULL;131905;0;0;530;0;0
2021-10-15 09:49:07.7950;a@a.A;NULL;NULL;131915;27;0;530;0;0
2021-10-15 09:49:07.8120;a@a.A;NULL;NULL;131926;0;0;530;0;0
2021-10-15 09:49:07.8120;a@a.A;NULL;NULL;131936;36;0;530;0;0
2021-10-15 09:49:07.8279;a@a.A;NULL;NULL;131946;17;0;530;0;0
2021-10-15 09:49:07.8449;a@a.A;NULL;NULL;131956;29;0;530;0;0
2021-10-15 09:49:07.8449;a@a.A;NULL;NULL;131966;14;0;530;0;0
2021-10-15 09:49:07.8618;a@a.A;NULL;NULL;131976;23;0;530;0;0
2021-10-15 09:49:07.8618;a@a.A;NULL;NULL;131986;0;0;530;0;0
2021-10-15 09:49:07.8788;a@a.A;NULL;NULL;131996;35;0;530;0;0
2021-10-15 09:49:07.8947;a@a.A;NULL;NULL;132006;5;0;530;0;0
2021-10-15 09:49:07.8947;a@a.A;NULL;NULL;132016;11;0;530;0;0
2021-10-15 09:49:07.9117;a@a.A;NULL;NULL;132026;0;0;530;0;0
2021-10-15 09:49:07.9286;a@a.A;NULL;NULL;132036;37;0;530;0;0
2021-10-15 09:49:07.9286;a@a.A;NULL;NULL;132046;19;0;530;0;0
2021-10-15 09:49:07.9446;a@a.A;NULL;NULL;132056;36;0;530;0;0
2021-10-15 09:49:07.9446;a@a.A;NULL;NULL;132066;19;0;530;0;0
2021-10-15 09:49:07.9616;a@a.A;NULL;NULL;132076;45;0;530;0;0
2021-10-15 09:49:07.9785;a@a.A;NULL;NULL;132086;5;0;530;0;0
2021-10-15 09:49:07.9785;a@a.A;NULL;NULL;132096;13;0;530;0;0
2021-10-15 09:49:07.9955;a@a.A;NULL;NULL;132106;0;0;530;0;0
2021-10-15 09:49:07.9955;a@a.A;NULL;NULL;132116;25;0;530;0;0
2021-10-15 09:49:08.0124;a@a.A;NULL;NULL;132126;14;0;530;0;0
2021-10-15 09:49:08.0124;a@a.A;NULL;NULL;132136;31;0;530;0;0
2021-10-15 09:49:08.0284;a@a.A;NULL;NULL;132146;0;0;530;0;0
2021-10-15 09:49:08.0443;a@a.A;NULL;NULL;132156;33;0;530;0;0
2021-10-15 09:49:08.0443;a@a.A;NULL;NULL;132166;15;0;530;0;0
2021-10-15 09:49:08.0613;a@a.A;NULL;NULL;132176;35;0;530;0;0
2021-10-15 09:49:08.0613;a@a.A;NULL;NULL;132186;0;0;530;0;0
2021-10-15 09:49:08.0782;a@a.A;NULL;NULL;132196;30;0;530;0;0
2021-10-15 09:49:08.0952;a@a.A;NULL;NULL;132206;0;0;530;0;0
2021-10-15 09:49:08.0952;a@a.A;NULL;NULL;132216;29;0;530;0;0
2021-10-15 09:49:08.1122;a@a.A;NULL;NULL;132226;0;0;530;0;0
2021-10-15 09:49:08.1122;a@a.A;NULL;NULL;132236;32;0;530;0;0
2021-10-15 09:49:08.1281;a@a.A;NULL;NULL;132246;16;0;530;0;0
2021-10-15 09:49:08.1451;a@a.A;NULL;NULL;132256;40;0;530;0;0
2021-10-15 09:49:08.1451;a@a.A;NULL;NULL;132267;18;0;530;0;0
2021-10-15 09:49:08.1620;a@a.A;NULL;NULL;132277;38;0;530;0;0
2021-10-15 09:49:08.1790;a@a.A;NULL;NULL;132287;4;0;530;0;0
2021-10-15 09:49:08.1790;a@a.A;NULL;NULL;132297;42;0;530;0;0
2021-10-15 09:49:08.1945;a@a.A;NULL;NULL;132307;18;0;530;0;0
2021-10-15 09:49:08.1945;a@a.A;NULL;NULL;132317;20;0;530;0;0
2021-10-15 09:49:08.2124;a@a.A;NULL;NULL;132327;0;0;530;0;0
2021-10-15 09:49:08.2284;a@a.A;NULL;NULL;132337;51;0;530;0;0
2021-10-15 09:49:08.2284;a@a.A;NULL;NULL;132347;23;0;530;0;0
2021-10-15 09:49:08.2453;a@a.A;NULL;NULL;132357;28;0;530;0;0
2021-10-15 09:49:08.2453;a@a.A;NULL;NULL;132367;15;0;530;0;0
2021-10-15 09:49:08.2623;a@a.A;NULL;NULL;132377;32;0;530;0;0
2021-10-15 09:49:08.2623;a@a.A;NULL;NULL;132387;19;0;530;0;0
2021-10-15 09:49:08.2782;a@a.A;NULL;NULL;132397;48;0;530;0;0
2021-10-15 09:49:08.2952;a@a.A;NULL;NULL;132407;4;0;530;0;0
2021-10-15 09:49:08.2952;a@a.A;NULL;NULL;132417;23;0;530;0;0
2021-10-15 09:49:08.3121;a@a.A;NULL;NULL;132427;30;0;530;0;0
2021-10-15 09:49:08.3281;a@a.A;NULL;NULL;132438;25;0;530;0;0
2021-10-15 09:49:08.3281;a@a.A;NULL;NULL;132448;6;0;530;0;0
2021-10-15 09:49:08.3450;a@a.A;NULL;NULL;132458;37;0;530;0;0
2021-10-15 09:49:08.3450;a@a.A;NULL;NULL;132468;15;0;530;0;0
2021-10-15 09:49:08.3610;a@a.A;NULL;NULL;132478;28;0;530;0;0
2021-10-15 09:49:08.3790;a@a.A;NULL;NULL;132488;0;0;530;0;0
2021-10-15 09:49:08.3790;a@a.A;NULL;NULL;132498;37;0;530;0;0
2021-10-15 09:49:08.3949;a@a.A;NULL;NULL;132508;2;0;530;0;0
2021-10-15 09:49:08.3949;a@a.A;NULL;NULL;132518;40;0;530;0;0
2021-10-15 09:49:08.4119;a@a.A;NULL;NULL;132528;13;0;530;0;0
2021-10-15 09:49:08.4288;a@a.A;NULL;NULL;132538;36;0;530;0;0
2021-10-15 09:49:08.4288;a@a.A;NULL;NULL;132548;11;0;530;0;0
2021-10-15 09:49:08.4448;a@a.A;NULL;NULL;132558;56;0;530;0;0
2021-10-15 09:49:08.4448;a@a.A;NULL;NULL;132568;9;0;530;0;0
2021-10-15 09:49:08.4617;a@a.A;NULL;NULL;132578;43;0;530;0;0
2021-10-15 09:49:08.4787;a@a.A;NULL;NULL;132588;16;0;530;0;0
2021-10-15 09:49:08.4787;a@a.A;NULL;NULL;132598;46;0;530;0;0
2021-10-15 09:49:08.4946;a@a.A;NULL;NULL;132608;9;0;530;0;0
2021-10-15 09:49:08.5116;a@a.A;NULL;NULL;132618;27;0;530;0;0
2021-10-15 09:49:08.5116;a@a.A;NULL;NULL;132628;14;0;530;0;0
2021-10-15 09:49:08.5276;a@a.A;NULL;NULL;132638;43;0;530;0;0
2021-10-15 09:49:08.5286;a@a.A;NULL;NULL;132648;1;0;530;0;0
2021-10-15 09:49:08.5445;a@a.A;NULL;NULL;132658;27;0;530;0;0
2021-10-15 09:49:08.5445;a@a.A;NULL;NULL;132668;13;0;530;0;0
2021-10-15 09:49:08.5615;a@a.A;NULL;NULL;132678;36;0;530;0;0
2021-10-15 09:49:08.5774;a@a.A;NULL;NULL;132688;13;0;530;0;0
2021-10-15 09:49:08.5774;a@a.A;NULL;NULL;132698;28;0;530;0;0
2021-10-15 09:49:08.5944;a@a.A;NULL;NULL;132708;22;0;530;0;0
2021-10-15 09:49:08.5944;a@a.A;NULL;NULL;132718;50;0;530;0;0
2021-10-15 09:49:08.6113;a@a.A;NULL;NULL;132728;14;0;530;0;0
2021-10-15 09:49:08.6283;a@a.A;NULL;NULL;132738;30;0;530;0;0
2021-10-15 09:49:08.6283;a@a.A;NULL;NULL;132748;16;0;530;0;0
2021-10-15 09:49:08.6443;a@a.A;NULL;NULL;132758;33;0;530;0;0
2021-10-15 09:49:08.6443;a@a.A;NULL;NULL;132768;18;0;530;0;0
2021-10-15 09:49:08.6612;a@a.A;NULL;NULL;132779;38;0;530;0;0
2021-10-15 09:49:08.6782;a@a.A;NULL;NULL;132789;13;0;530;0;0
2021-10-15 09:49:08.6782;a@a.A;NULL;NULL;132799;27;0;530;0;0
2021-10-15 09:49:08.6941;a@a.A;NULL;NULL;132809;16;0;530;0;0
2021-10-15 09:49:08.7111;a@a.A;NULL;NULL;132819;49;0;530;0;0
2021-10-15 09:49:08.7111;a@a.A;NULL;NULL;132829;4;0;530;0;0
2021-10-15 09:49:08.7280;a@a.A;NULL;NULL;132839;45;0;530;0;0
2021-10-15 09:49:08.7280;a@a.A;NULL;NULL;132849;14;0;530;0;0
2021-10-15 09:49:08.7450;a@a.A;NULL;NULL;132859;35;0;530;0;0
2021-10-15 09:49:08.7609;a@a.A;NULL;NULL;132869;17;0;530;0;0
2021-10-15 09:49:08.7609;a@a.A;NULL;NULL;132879;45;0;530;0;0
2021-10-15 09:49:08.7779;a@a.A;NULL;NULL;132889;9;0;530;0;0
2021-10-15 09:49:08.7779;a@a.A;NULL;NULL;132899;44;0;530;0;0
2021-10-15 09:49:08.7939;a@a.A;NULL;NULL;132909;5;0;530;0;0
2021-10-15 09:49:08.7939;a@a.A;NULL;NULL;132919;40;0;530;0;0
2021-10-15 09:49:08.8108;a@a.A;NULL;NULL;132929;13;0;530;0;0
2021-10-15 09:49:08.8278;a@a.A;NULL;NULL;132939;36;0;530;0;0
2021-10-15 09:49:08.8278;a@a.A;NULL;NULL;132950;12;0;530;0;0
2021-10-15 09:49:08.8447;a@a.A;NULL;NULL;132960;34;0;530;0;0
2021-10-15 09:49:08.8607;a@a.A;NULL;NULL;132970;17;0;530;0;0
2021-10-15 09:49:08.8607;a@a.A;NULL;NULL;132980;10;0;530;0;0
2021-10-15 09:49:08.8782;a@a.A;NULL;NULL;132990;28;0;530;0;0
2021-10-15 09:49:08.8782;a@a.A;NULL;NULL;133000;21;0;530;0;0
2021-10-15 09:49:08.8941;a@a.A;NULL;NULL;133010;0;0;530;0;0
2021-10-15 09:49:08.9111;a@a.A;NULL;NULL;133020;27;0;530;0;0
2021-10-15 09:49:08.9111;a@a.A;NULL;NULL;133030;3;0;530;0;0
2021-10-15 09:49:08.9280;a@a.A;NULL;NULL;133040;25;0;530;0;0
2021-10-15 09:49:08.9280;a@a.A;NULL;NULL;133050;27;0;530;0;0
2021-10-15 09:49:08.9440;a@a.A;NULL;NULL;133060;31;0;530;0;0
2021-10-15 09:49:08.9610;a@a.A;NULL;NULL;133070;4;0;530;0;0
2021-10-15 09:49:08.9610;a@a.A;NULL;NULL;133080;26;0;530;0;0
2021-10-15 09:49:08.9779;a@a.A;NULL;NULL;133090;0;0;530;0;0
2021-10-15 09:49:08.9779;a@a.A;NULL;NULL;133100;39;0;530;0;0
2021-10-15 09:49:08.9949;a@a.A;NULL;NULL;133110;26;0;530;0;0
2021-10-15 09:49:09.0118;a@a.A;NULL;NULL;133120;32;0;530;0;0
2021-10-15 09:49:09.0118;a@a.A;NULL;NULL;133130;2;0;530;0;0
2021-10-15 09:49:09.0273;a@a.A;NULL;NULL;133140;31;0;530;0;0
2021-10-15 09:49:09.0273;a@a.A;NULL;NULL;133150;8;0;530;0;0
2021-10-15 09:49:09.0438;a@a.A;NULL;NULL;133160;23;0;530;0;0
2021-10-15 09:49:09.0438;a@a.A;NULL;NULL;133170;0;0;530;0;0
2021-10-15 09:49:09.0607;a@a.A;NULL;NULL;133180;32;0;530;0;0
2021-10-15 09:49:09.0777;a@a.A;NULL;NULL;133190;23;0;530;0;0
2021-10-15 09:49:09.0777;a@a.A;NULL;NULL;133200;35;0;530;0;0
2021-10-15 09:49:09.0946;a@a.A;NULL;NULL;133210;11;0;530;0;0
2021-10-15 09:49:09.1106;a@a.A;NULL;NULL;133220;30;0;530;0;0
2021-10-15 09:49:09.1106;a@a.A;NULL;NULL;133230;10;0;530;0;0
2021-10-15 09:49:09.1276;a@a.A;NULL;NULL;133240;39;0;530;0;0
2021-10-15 09:49:09.1276;a@a.A;NULL;NULL;133250;17;0;530;0;0
2021-10-15 09:49:09.1445;a@a.A;NULL;NULL;133260;27;0;530;0;0
2021-10-15 09:49:09.1605;a@a.A;NULL;NULL;133270;0;0;530;0;0
2021-10-15 09:49:09.1605;a@a.A;NULL;NULL;133280;22;0;530;0;0
2021-10-15 09:49:09.1774;a@a.A;NULL;NULL;133291;16;0;530;0;0
2021-10-15 09:49:09.1774;a@a.A;NULL;NULL;133301;21;0;530;0;0
2021-10-15 09:49:09.1944;a@a.A;NULL;NULL;133311;25;0;530;0;0
2021-10-15 09:49:09.2133;a@a.A;NULL;NULL;133321;24;3001;530;0;0
2021-10-15 09:49:09.2133;a@a.A;NULL;NULL;133331;7;0;530;0;0
2021-10-15 09:49:09.2273;a@a.A;NULL;NULL;133341;25;0;529;0;0
2021-10-15 09:49:09.2448;a@a.A;NULL;NULL;133351;19;0;529;0;0
2021-10-15 09:49:09.2448;a@a.A;NULL;NULL;133361;35;0;529;0;0
2021-10-15 09:49:09.2617;a@a.A;NULL;NULL;133371;20;0;529;0;0
2021-10-15 09:49:09.2617;a@a.A;NULL;NULL;133381;15;0;528;0;0
2021-10-15 09:49:09.2777;a@a.A;NULL;NULL;133391;0;0;529;0;0
2021-10-15 09:49:09.2777;a@a.A;NULL;NULL;133401;22;0;529;0;0
2021-10-15 09:49:09.2946;a@a.A;NULL;NULL;133411;11;0;529;0;0
2021-10-15 09:49:09.3106;a@a.A;NULL;NULL;133421;27;0;529;0;0
2021-10-15 09:49:09.3106;a@a.A;NULL;NULL;133431;14;0;529;0;0
2021-10-15 09:49:09.3275;a@a.A;NULL;NULL;133441;36;0;529;0;0
2021-10-15 09:49:09.3275;a@a.A;NULL;NULL;133451;8;0;530;0;0
2021-10-15 09:49:09.3445;a@a.A;NULL;NULL;133462;22;0;530;0;0
2021-10-15 09:49:09.3615;a@a.A;NULL;NULL;133472;4;0;530;0;0
2021-10-15 09:49:09.3615;a@a.A;NULL;NULL;133482;24;0;530;0;0
2021-10-15 09:49:09.3784;a@a.A;NULL;NULL;133492;9;0;530;0;0
2021-10-15 09:49:09.3944;a@a.A;NULL;NULL;133502;23;0;530;0;0
2021-10-15 09:49:09.3944;a@a.A;NULL;NULL;133512;9;0;530;0;0
2021-10-15 09:49:09.4113;a@a.A;NULL;NULL;133522;3;0;530;0;0
2021-10-15 09:49:09.4113;a@a.A;NULL;NULL;133532;6;0;530;0;0
2021-10-15 09:49:09.4273;a@a.A;NULL;NULL;133542;1;0;530;0;0
2021-10-15 09:49:09.4442;a@a.A;NULL;NULL;133552;20;0;530;0;0
2021-10-15 09:49:09.4442;a@a.A;NULL;NULL;133562;18;0;530;0;0
2021-10-15 09:49:09.4602;a@a.A;NULL;NULL;133572;16;0;530;0;0
2021-10-15 09:49:09.4602;a@a.A;NULL;NULL;133582;9;0;530;0;0
2021-10-15 09:49:09.4771;a@a.A;NULL;NULL;133592;36;0;530;0;0
2021-10-15 09:49:09.4941;a@a.A;NULL;NULL;133602;35;0;530;0;0
2021-10-15 09:49:09.4941;a@a.A;NULL;NULL;133612;21;0;530;0;0
2021-10-15 09:49:09.5101;a@a.A;NULL;NULL;133622;15;0;530;0;0
2021-10-15 09:49:09.5111;a@a.A;NULL;NULL;133632;0;0;530;0;0
2021-10-15 09:49:09.5270;a@a.A;NULL;NULL;133642;17;0;530;0;0
2021-10-15 09:49:09.5440;a@a.A;NULL;NULL;133652;3;0;530;0;0
2021-10-15 09:49:09.5440;a@a.A;NULL;NULL;133662;6;0;530;0;0
2021-10-15 09:49:09.5600;a@a.A;NULL;NULL;133672;14;0;530;0;0
2021-10-15 09:49:09.5600;a@a.A;NULL;NULL;133682;20;0;530;0;0
2021-10-15 09:49:09.5769;a@a.A;NULL;NULL;133692;19;0;530;0;0
2021-10-15 09:49:09.5779;a@a.A;NULL;NULL;133702;28;0;530;0;0
2021-10-15 09:49:09.5939;a@a.A;NULL;NULL;133712;7;0;530;0;0
2021-10-15 09:49:09.6108;a@a.A;NULL;NULL;133722;29;401;530;0;0
2021-10-15 09:49:09.6108;a@a.A;NULL;NULL;133732;11;0;530;0;0
2021-10-15 09:49:09.6278;a@a.A;NULL;NULL;133742;29;0;529;0;0
2021-10-15 09:49:09.6438;a@a.A;NULL;NULL;133752;20;0;529;0;0
2021-10-15 09:49:09.6438;a@a.A;NULL;NULL;133762;16;0;529;0;0
2021-10-15 09:49:09.6607;a@a.A;NULL;NULL;133772;32;0;529;0;0
2021-10-15 09:49:09.6607;a@a.A;NULL;NULL;133782;15;0;529;0;0
2021-10-15 09:49:09.6776;a@a.A;NULL;NULL;133792;30;0;529;0;0
2021-10-15 09:49:09.6936;a@a.A;NULL;NULL;133803;3;0;529;0;0
2021-10-15 09:49:09.6936;a@a.A;NULL;NULL;133813;18;0;529;0;0
2021-10-15 09:49:09.7106;a@a.A;NULL;NULL;133823;9;0;529;0;0
2021-10-15 09:49:09.7106;a@a.A;NULL;NULL;133833;18;0;529;0;0
2021-10-15 09:49:09.7275;a@a.A;NULL;NULL;133843;9;0;530;0;0
2021-10-15 09:49:09.7435;a@a.A;NULL;NULL;133853;9;0;530;0;0
2021-10-15 09:49:09.7435;a@a.A;NULL;NULL;133863;13;0;530;0;0
2021-10-15 09:49:09.7604;a@a.A;NULL;NULL;133873;25;0;530;0;0
2021-10-15 09:49:09.7774;a@a.A;NULL;NULL;133883;12;0;530;0;0
2021-10-15 09:49:09.7774;a@a.A;NULL;NULL;133893;9;0;530;0;0
2021-10-15 09:49:09.7774;a@a.A;NULL;NULL;133903;8;0;530;0;0
2021-10-15 09:49:09.7933;a@a.A;NULL;NULL;133913;9;0;530;0;0
2021-10-15 09:49:09.8103;a@a.A;NULL;NULL;133923;0;0;530;0;0
2021-10-15 09:49:09.8103;a@a.A;NULL;NULL;133933;14;0;530;0;0
2021-10-15 09:49:09.8272;a@a.A;NULL;NULL;133943;1;0;530;0;0
2021-10-15 09:49:09.8432;a@a.A;NULL;NULL;133953;33;0;530;0;0
2021-10-15 09:49:09.8432;a@a.A;NULL;NULL;133963;17;0;530;0;0
2021-10-15 09:49:09.8601;a@a.A;NULL;NULL;133974;16;0;530;0;0
2021-10-15 09:49:09.8601;a@a.A;NULL;NULL;133984;4;0;530;0;0
2021-10-15 09:49:09.8771;a@a.A;NULL;NULL;133994;25;0;530;0;0
2021-10-15 09:49:09.8941;a@a.A;NULL;NULL;134004;4;0;530;0;0
2021-10-15 09:49:09.8941;a@a.A;NULL;NULL;134014;7;0;530;0;0
2021-10-15 09:49:09.9101;a@a.A;NULL;NULL;134024;0;0;530;0;0
2021-10-15 09:49:09.9101;a@a.A;NULL;NULL;134034;16;0;530;0;0
2021-10-15 09:49:09.9270;a@a.A;NULL;NULL;134044;4;0;530;0;0
2021-10-15 09:49:09.9439;a@a.A;NULL;NULL;134054;30;0;530;0;0
2021-10-15 09:49:09.9439;a@a.A;NULL;NULL;134064;0;0;530;0;0
2021-10-15 09:49:09.9599;a@a.A;NULL;NULL;134074;22;0;530;0;0
2021-10-15 09:49:09.9779;a@a.A;NULL;NULL;134084;0;0;530;0;0
2021-10-15 09:49:09.9779;a@a.A;NULL;NULL;134094;13;0;530;0;0
2021-10-15 09:49:09.9938;a@a.A;NULL;NULL;134104;8;0;530;0;0
2021-10-15 09:49:09.9938;a@a.A;NULL;NULL;134114;8;0;530;0;0
2021-10-15 09:49:10.0098;a@a.A;NULL;NULL;134124;0;401;530;0;0
2021-10-15 09:49:10.0267;a@a.A;NULL;NULL;134134;36;0;530;0;0
2021-10-15 09:49:10.0267;a@a.A;NULL;NULL;134144;10;0;530;0;0
2021-10-15 09:49:10.0437;a@a.A;NULL;NULL;134154;30;0;529;0;0
2021-10-15 09:49:10.0437;a@a.A;NULL;NULL;134164;0;0;529;0;0
2021-10-15 09:49:10.0607;a@a.A;NULL;NULL;134174;38;0;529;0;0
2021-10-15 09:49:10.0607;a@a.A;NULL;NULL;134184;0;0;529;0;0
2021-10-15 09:49:10.0776;a@a.A;NULL;NULL;134194;11;0;529;0;0
2021-10-15 09:49:10.0936;a@a.A;NULL;NULL;134204;13;0;529;0;0
2021-10-15 09:49:10.0936;a@a.A;NULL;NULL;134214;12;0;529;0;0
2021-10-15 09:49:10.1106;a@a.A;NULL;NULL;134224;0;0;529;0;0
2021-10-15 09:49:10.1106;a@a.A;NULL;NULL;134234;23;0;529;0;0
2021-10-15 09:49:10.1275;a@a.A;NULL;NULL;134244;0;0;530;0;0
2021-10-15 09:49:10.1435;a@a.A;NULL;NULL;134254;27;0;530;0;0
2021-10-15 09:49:10.1435;a@a.A;NULL;NULL;134264;0;0;530;0;0
2021-10-15 09:49:10.1604;a@a.A;NULL;NULL;134274;33;0;530;0;0
2021-10-15 09:49:10.1604;a@a.A;NULL;NULL;134284;3;0;530;0;0
2021-10-15 09:49:10.1774;a@a.A;NULL;NULL;134294;19;0;530;0;0
2021-10-15 09:49:10.1934;a@a.A;NULL;NULL;134304;0;0;530;0;0
2021-10-15 09:49:10.1934;a@a.A;NULL;NULL;134315;14;0;530;0;0
2021-10-15 09:49:10.2103;a@a.A;NULL;NULL;134325;0;0;530;0;0
2021-10-15 09:49:10.2273;a@a.A;NULL;NULL;134335;16;0;530;0;0
2021-10-15 09:49:10.2273;a@a.A;NULL;NULL;134345;0;0;530;0;0
2021-10-15 09:49:10.2442;a@a.A;NULL;NULL;134355;23;0;530;0;0
2021-10-15 09:49:10.2442;a@a.A;NULL;NULL;134365;7;0;530;0;0
2021-10-15 09:49:10.2602;a@a.A;NULL;NULL;134375;27;0;530;0;0
2021-10-15 09:49:10.2602;a@a.A;NULL;NULL;134385;0;0;530;0;0
2021-10-15 09:49:10.2771;a@a.A;NULL;NULL;134395;8;0;530;0;0
2021-10-15 09:49:10.2941;a@a.A;NULL;NULL;134405;0;0;530;0;0
2021-10-15 09:49:10.2941;a@a.A;NULL;NULL;134415;0;0;530;0;0
